PokerStars Tournament #3918744209, No Limit Hold'em
  2694: simoNetto11 (Brazil), still playing
  2695: sisifo25 (Argentina), still playing
  2696: sisyfostompa [2] (Sweden), still playing
  2697: skentado23 (Brazil), still playing
  2698: skifarzer (Belgium), still playing
  2699: sksosp (Germany), still playing
  2700: skullandcross (United Kingdom), still playing
  2701: skyscreeper (Bulgaria), still playing
  2702: slackKkera (Brazil), still playing
  2703: slanemax (Austria), still playing
  2704: slayerz1k [3] (Brazil), still playing
  2705: slowcook99 [2] (Latvia), still playing
  2706: slumdog72 [2] (United Kingdom), still playing
  2707: slywon (Canada), still playing
  2708: smarthard86 (Switzerland), still playing
  2709: smiddy24757 (United Kingdom), still playing
  2710: smutovs (Latvia), still playing
  2711: sniper151415 (Canada), still playing
  2712: snobhaze88 (Belgium), still playing
  2713: snuupek [2] (United Kingdom), still playing
  2714: socopes (Brazil), still playing
  2715: sokin13 [6] (Greece), still playing
  2716: sokoban4ik [2] (Ukraine), still playing
  2717: solpizzotti (Brazil), still playing
  2718: spadasc (Brazil), still playing
  2719: spartaboy10 (Belgium), still playing
  2720: spikdk (Brazil), still playing
  2721: spindel15 (Hungary), still playing
  2722: spkrdmg (Canada), still playing
  2723: spookatze (Germany), still playing
  2724: spookster6 (Canada), still playing
  2725: spurn98 (Ireland), still playing
  2726: ssdd2010 (United Kingdom), still playing
  2727: stand123 (Austria), still playing
  2728: steamingstack [2] (Switzerland), still playing
  2729: still.the.medal (Brazil), still playing
  2730: stillgumba11 (United Kingdom), still playing
  2731: stivkata (Bulgaria), still playing
  2732: stixvspapo (Romania), still playing
  2733: stopark31 (United Kingdom), still playing
  2734: stopsik (Ukraine), still playing
  2735: stunade5 (United Kingdom), still playing
  2736: stupni (Sweden), still playing
  2737: stygian9999 [3] (Slovakia), still playing
  2738: suggela [2] (Germany), still playing
  2739: supabulle (Germany), still playing
  2740: super3kilkis (Greece), still playing
  2741: supervaganj (Ukraine), still playing
  2742: surepli (Faroe Islands), still playing
  2743: svens99999 (Switzerland), still playing
  2744: swamp2008 (Canada), still playing
  2745: sweedon1 (United Kingdom), still playing
  2746: swtkinder (Greece), still playing
  2747: syspokker (Argentina), still playing
  2748: szekelygore (Romania), still playing
  2749: tadic156 (Slovenia), still playing
  2750: tadylambert (United Kingdom), still playing
  2751: takmak82 (Belarus), still playing
  2752: tas2pi (Brazil), still playing
  2753: taube87 (Germany), still playing
  2754: tavaresdemelo (Brazil), still playing
  2755: tavoshark (Uruguay), still playing
  2756: tazovski1 (Greece), still playing
  2757: tbsowek (Brazil), still playing
  2758: teabones175 (United Kingdom), still playing
  2759: telesw (Brazil), still playing
  2760: tenrafaelpai [2] (Brazil), still playing
  2761: teochr91 (Greece), still playing
  2762: tercio04 (Brazil), still playing
  2763: terito-g (Argentina), still playing
  2764: terriosgold [2] (Greece), still playing
  2765: terryk21 [2] (United Kingdom), still playing
  2766: thaiisfl (Brazil), still playing
  2767: thccc97 (Brazil), still playing
  2768: themask143 (Brazil), still playing
  2769: thematsku (Finland), still playing
  2770: theogdv (Brazil), still playing
  2771: thepokerking484 (United Kingdom), still playing
  2772: therickytrends (Luxembourg), still playing
  2773: thesaint1965 (United Kingdom), still playing
  2774: theshotca185 (United Kingdom), still playing
  2775: thiagofs1808 (Brazil), still playing
  2776: thipau (Argentina), still playing
  2777: thomas060105 (United Kingdom), still playing
  2778: thyrrasguhhh (Brazil), still playing
  2779: tiag1 (Brazil), still playing
  2780: tibaskill [2] (Brazil), still playing
  2781: tigaio (Brazil), still playing
  2782: tileber [2] (Brazil), still playing
  2783: timakmbv (Kazakhstan), still playing
  2784: tira o lacre (Brazil), still playing
  2785: titatuta (Ecuador), still playing
  2786: tjiij_35742 (Germany), still playing
  2787: tlucient101 (Finland), still playing
  2788: tmsantos14 (Brazil), still playing
  2789: tobim4ru (Chile), still playing
  2790: toca1910 (Belgium), still playing
  2791: toivii (Belgium), still playing
  2792: tomasxx777 (United Kingdom), still playing
  2793: tony3090 (Brazil), still playing
  2794: toolboxx (Canada), still playing
  2795: topete0712 (Brazil), still playing
  2796: toxbras (Sweden), still playing
  2797: tpl70 [4] (Denmark), still playing
  2798: treeoflife80 (Germany), still playing
  2799: trevis369 (Canada), still playing
  2800: trevolho [2] (Brazil), still playing
  2801: trips0003 (United Kingdom), still playing
  2802: trivella88 [2] (Brazil), still playing
  2803: trixer123 (Canada), still playing
  2804: trollin1 (Denmark), still playing
  2805: true.s2k (Ukraine), still playing
  2806: ts3kovr (Bulgaria), still playing
  2807: tsira10 (Greece), still playing
  2808: turgor2424 (Ukraine), still playing
  2809: tuzi14 (Bulgaria), still playing
  2810: u03080 [2] (Uzbekistan), still playing
  2811: ujohnson2 (Brazil), still playing
  2812: uneven_br (Brazil), still playing
  2813: uran171 (Austria), still playing
  2814: urbanfe (Brazil), still playing
  2815: uruka30 (Brazil), still playing
  2816: utelias (Finland), still playing
  2817: uzivert2352 (United Kingdom), still playing
  2818: vadality [2] (Ukraine), still playing
  2819: vadi2011 (Moldova), still playing
  2820: vagos95291 (Greece), still playing
  2821: valeire333 (Ireland), still playing
  2822: valentinoteo1 (Romania), still playing
  2823: valivasya22 (Ukraine), still playing
  2824: valouuu_cut [2] (Belgium), still playing
  2825: vandal1st (Ukraine), still playing
  2826: vandeco_dias (Brazil), still playing
  2827: varot1h (Finland), still playing
  2828: vasi_vsm (Romania), still playing
  2829: vaultboy1125 (Ireland), still playing
  2830: vcompy (Belgium), still playing
  2831: vegli (Germany), still playing
  2832: ventzas (Greece), still playing
  2833: victoryukio1 (Brazil), still playing
  2834: viihsantoos (Brazil), still playing
  2835: viisacuno (Brazil), still playing
  2836: villafan59 (United Kingdom), still playing
  2837: vinaof (Brazil), still playing
  2838: vinelucas (Brazil), still playing
  2839: vinicin_kbc (Brazil), still playing
  2840: vinizuxo (Brazil), still playing
  2841: vinyzin22 (Brazil), still playing
  2842: virus_spider (Belgium), still playing
  2843: visemeghini (Brazil), still playing
  2844: vishgolf (Ireland), still playing
  2845: vit_bog73 (Kazakhstan), still playing
  2846: vitasDonVito (Lithuania), still playing
  2847: vitek666912 [2] (Belarus), still playing
  2848: vitinho274 (Brazil), still playing
  2849: vitorokawachi (Brazil), still playing
  2850: viwaldi2 (Ireland), still playing
  2851: vlad dp (Ukraine), still playing
  2852: vladinski4 (Bulgaria), still playing
  2853: voliann (Bulgaria), still playing
  2854: vovanbaron16 (Ukraine), still playing
  2855: vpisjak (Latvia), still playing
  2856: vpra5 (Brazil), still playing
  2857: w0oferr (Bulgaria), still playing
  2858: wagner207 (Brazil), still playing
  2859: walter_gueto (Argentina), still playing
  2860: warwarin999 (Bulgaria), still playing
  2861: wcdtu [2] (Brazil), still playing
  2862: weeman235 (United Kingdom), still playing
  2863: weemaze54 (United Kingdom), still playing
  2864: welben23 (Brazil), still playing
  2865: wellllli (Germany), still playing
  2866: wellsy2808 (United Kingdom), still playing
  2867: wetzgh [2] (Germany), still playing
  2868: whiteblade0 [2] (Bulgaria), still playing
  2869: whitecolony (Hungary), still playing
  2870: whittersman (United Kingdom), still playing
  2871: wi7k (Brazil), still playing
  2872: wildthing1980 (United Kingdom), still playing
  2873: wilianhs (Brazil), still playing
  2874: willianns2 (Brazil), still playing
  2875: willianortiz (Brazil), still playing
  2876: willy3009 [2] (Canada), still playing
  2877: wlkax (Estonia), still playing
  2878: wolf203 (New Zealand), still playing
  2879: wolle1900 (Germany), still playing
  2880: woodfox23 (United Kingdom), still playing
  2881: wpwhite-eck (Brazil), still playing
  2882: wqq22 [3] (Austria), still playing
  2883: wushadow (Denmark), still playing
  2884: xDOCKERS (Brazil), still playing
  2885: xFabioxPoker [2] (Brazil), still playing
  2886: xMegaPix (Argentina), still playing
  2887: xP1ayer11 (Germany), still playing
  2888: x_t33eam (Romania), still playing
  2889: xaltepico (Mexico), still playing
  2890: xcdbhz (Brazil), still playing
  2891: xeneixe00 (Argentina), still playing
  2892: xiwinagainx (United Kingdom), still playing
  2893: xjosx [2] (United Kingdom), still playing
  2894: xmz rick (Brazil), still playing
  2895: xpriceyx (United Kingdom), still playing
  2896: xset85 (Sweden), still playing
  2897: yana-11K (Ukraine), still playing
  2898: yard_warrior (Jamaica), still playing
  2899: yaves.es (Andorra), still playing
  2900: yeaboyrg [2] (Canada), still playing
  2901: yenoMstI (Brazil), still playing
  2902: yepa122 (Switzerland), still playing
  2903: yeya0710 [2] (Argentina), still playing
  2904: youDNO (Ukraine), still playing
  2905: youReadyDude (Bulgaria), still playing
  2906: yriy3 (Ukraine), still playing
  2907: yuriVsa (Brazil), still playing
  2908: z0adda (Austria), still playing
  2909: zDUSTYz (Ecuador), still playing
  2910: zFelippe7 (Brazil), still playing
  2911: zNc- (Bulgaria), still playing
  2912: zTx77 (Belarus), still playing
  2913: zagoAK (Brazil), still playing
  2914: zajo2312 (Slovakia), still playing
  2915: zanao (Brazil), still playing
  2916: zander14306 (Estonia), still playing
  2917: zausel49 [2] (Switzerland), still playing
  2918: zeba193 (Brazil), still playing
  2919: zekasurf [2] (Brazil), still playing
  2920: zep0rn (Brazil), still playing
  2921: zerocool9970 (Argentina), still playing
  2922: zezuru (United Kingdom), still playing
  2923: zigzappa (Brazil), still playing
  2924: ziimulis (Latvia), still playing
  2925: zippdrunk (Sweden), still playing
  2926: zneelix12 (Belarus), still playing
  2927: zocro (Brazil), still playing
  2928: zogunner (Brazil), still playing
  2929: zoky92 (Romania), still playing
  2930: zombie820 (Germany), still playing
  2931: zonaju [2] (Slovenia), still playing
  2932: zosim 08 (Ukraine), still playing
  2933: zweede (Sweden), still playing
  2934: zygis19940528 [2] (Lithuania), still playing
  2935: zzzzR88 (Azerbaijan), still playing
  2936: •0ldBANGBANG• (Brazil), still playing
  2937: Ändu85 (Switzerland), still playing
  2938: Ålarens (Sweden), still playing
  2939: FANCYCELERiO (United Kingdom), 
  2940: MhCh12 (Germany), 
  2941: Gabrielfs13 (Brazil), 
  2942: Franziska44 (Germany), 
  2943: sokin13 [5] (Greece), 
  2944: joooonteeee [2] (Sweden), 
  2945: jean albru (Brazil), 
  2946: MarinB783 (Greece), 
  2947: Biezzie [2] (Belgium), 
  2948: daku da daka [2] (United Kingdom), 
  2949: Shipitftw200 (Sweden), 
  2950: porpino21 (Brazil), 
  2951: ASalvatoreA (Germany), 
  2952: Saturi182 (Belgium), 
  2953: brilliant402 [2] (Sweden), 
  2954: natwootton (United Kingdom), 
  2955: OM-POKER69 [2] (Switzerland), 
  2956: mdsk89 (Belarus), 
  2957: M_StalkyBoi (Finland), 
  2958: Loreninha (Brazil), 
  2959: EduhFelix [2] (Brazil), 
  2960: AKZabo (Slovakia), 
  2961: 100% MACKEM (United Kingdom), 
  2962: vesenick9 [2] (Brazil), 
  2963: 4THEGLORY4 [2] (Romania), 
  2964: I.Shkriblyak (Ukraine), 
  2965: JAYY 84 [2] (United Kingdom), 
  2966: ninak666 (Brazil), 
  2967: Brams-Brams (Ukraine), 
  2968: Hannibal.599 [2] (Sweden), 
  2969: riciiii_tm (Romania), 
  2970: Kirsi1971 (Finland), 
  2971: HerrMischopff (Germany), 
  2972: Flushqueen19 (Austria), 
  2973: BIELLSAMA (Brazil), 
  2974: David peixe (Brazil), 
  2975: feldegani.ps (Brazil), 
  2976: rodolfoengin [2] (Brazil), 
  2977: AAalldayAA (Canada), 
  2978: elguadas999 (Mexico), 
  2979: Nicztarr (Germany), 
  2980: turfmoor1 [2] (United Kingdom), 
  2981: arnekk (Brazil), 
  2982: 7HolyVirtues (United Kingdom), 
  2983: santiagogzz32 (Mexico), 
  2984: LeoManowar (Belarus), 
  2985: Iplayoupay [3] (Ireland), 
  2986: dujeusvplay (Belgium), 
  2987: BIGTIMUK (United Kingdom), 
  2988: sampl999 (United Kingdom), 
  2989: SgeaHD (Denmark), 
  2990: lejaon27 (Ukraine), 
  2991: indi030380 [2] (Belgium), 
  2992: Powelyj94 [3] (United Kingdom), 
  2993: ViniVera (Brazil), 
  2994: Rumenito123 (Bulgaria), 
  2995: Haluskas (Slovakia), 
  2996: Pridan Igor (Ukraine), 
  2997: drope$tyle (Brazil), 
  2998: DOG FOOOD [2] (Ireland), 
  2999: MMyFate (Belarus), 
  3000: o0LaRz0o [3] (Canada), 
  3001: macphec (Canada), 
  3002: albzyK (Brazil), 
  3003: mzmaxx (Brazil), 
  3004: Waterloose (Denmark), 
  3005: M_Best_29 (Romania), 
  3006: fedazete (Brazil), 
  3007: koutsou 3484 (Greece), 
  3008: ArtiniShivilsky (Brazil), 
  3009: roberio alve [3] (Brazil), 
  3010: naa-rocha (Brazil), 
  3011: futpapafut (Ireland), 
  3012: Fabuloson (Brazil), 
  3013: Don_Kleber (Brazil), 
  3014: LIONKING130 (Greece), 
  3015: TedPresida (Brazil), 
  3016: saml3597 [2] (United Kingdom), 
  3017: arthurafmarques (Brazil), 
  3018: balladmaster (Brazil), 
  3019: Vakarcs20190317 [2] (Hungary), 
  3020: duggie1999 [2] (United Kingdom), 
  3021: GustavMadsen98 [2] (Denmark), 
  3022: Loserr01 [3] (Romania), 
  3023: louk82 (Greece), 
  3024: ryo1980 (Romania), 
  3025: Tio RiKKo (Brazil), 
  3026: TONGAS1979 (Argentina), 
  3027: chrisi140919 (Germany), 
  3028: Chubbas368 [3] (Sweden), 
  3029: Kolloxxh [3] (Denmark), 
  3030: Luis otav637 (Brazil), 
  3031: dnjsld1004 [4] (South Korea), 
  3032: WifeyStealer (Canada), 
  3033: imbahighjump (Ukraine), 
  3034: EESTINOKIA [2] (Finland), 
  3035: ROBBYROOSTER (United Kingdom), 
  3036: mvvmarcos (Brazil), 
  3037: brendan5829 (Ireland), 
  3038: brue1234536 (Brazil), 
  3039: jeneval28 (Brazil), 
  3040: re-decode (Austria), 
  3041: markoppenhei [2] (Canada), 
  3042: Alexandr4555 [2] (United Kingdom), 
  3043: Terremoto8181 [2] (Switzerland), 
  3044: THEBOYHARRY [2] (United Kingdom), 
  3045: boro0405 (United Kingdom), 
  3046: johnyboyjnr [2] (United Kingdom), 
  3047: Kackvogu (Switzerland), 
  3048: AltayT90 (Switzerland), 
  3049: regularfishf (Romania), 
  3050: oldgit13 (United Kingdom), 
  3051: lewiskissane0 (United Kingdom), 
  3052: nonorock [2] (Chile), 
  3053: Maturematuuh [2] (Finland), 
  3054: vs_mal_tv [2] (Kazakhstan), 
  3055: Ursi66 [2] (Switzerland), 
  3056: krippakresen (Sweden), 
  3057: fehemp56 (Brazil), 
  3058: Reyvel (Ukraine), 
  3059: wetzgh (Germany), 
  3060: 4StefanRaab [2] (Slovenia), 
  3061: S ESENIN (Vietnam), 
  3062: Marcus Rollof [2] (Sweden), 
  3063: F.Fortes59 [2] (Brazil), 
  3064: brilliant402 (Sweden), 
  3065: supernovaLaw [3] (United Kingdom), 
  3066: Senakosik1 [3] (Belarus), 
  3067: FUR4C40 (Brazil), 
  3068: Bigbird98mlp (Denmark), 
  3069: panakats6 (Greece), 
  3070: dermot 67 [3] (Ireland), 
  3071: Chroonic (Brazil), 
  3072: edi alves (Brazil), 
  3073: stygian9999 [2] (Slovakia), 
  3074: DanielJulio1 (Brazil), 
  3075: IDKWHATODO (Germany), 
  3076: mincash_empire (Malta), 
  3077: MikeMan220 (Canada), 
  3078: krasav4k11 [2] (Moldova), 
  3079: v00d00child79 [2] (United Kingdom), 
  3080: chipbigdontgive (Greece), 
  3081: JooseeT (Brazil), 
  3082: canuta87 [2] (Romania), 
  3083: cariocavip [4] (Brazil), 
  3084: VictorCostax (Brazil), 
  3085: etanaka1 (Brazil), 
  3086: The Snake369 [2] (United Kingdom), 
  3087: Myschkin_Lev [2] (Germany), 
  3088: DiNiSiMiNi (Switzerland), 
  3089: AmyJ21 (Ireland), 
  3090: indi030380 (Belgium), 
  3091: Dutra_Ítalo (Brazil), 
  3092: EnzzoFive [2] (Brazil), 
  3093: VashePoHuyu (Belarus), 
  3094: Bogatyrev777 (Lithuania), 
  3095: GevorMe (Armenia), 
  3096: hasshuss [2] (Argentina), 
  3097: Lennypigeon (United Kingdom), 
  3098: fishrunner88 (United Kingdom), 
  3099: vandorbab [3] (Hungary), 
  3100: Tsipdaddy420 (Greece), 
  3101: manaman60 (Belarus), 
  3102: Mad Manager (United Kingdom), 
  3103: aprilclaire (United Kingdom), 
  3104: tainalima (Brazil), 
  3105: lelo1603 (Brazil), 
  3106: Swatsec1 [4] (Denmark), 
  3107: The Ni3ls [2] (Germany), 
  3108: Krossby (Romania), 
  3109: delimagarcia (Brazil), 
  3110: skoty1000 (Greece), 
  3111: JoseMarcucci (Brazil), 
  3112: meinapoker (Argentina), 
  3113: AdamTomo2014 (United Kingdom), 
  3114: Soress (Ukraine), 
  3115: Gora1408 (Ukraine), 
  3116: sirasss (Iceland), 
  3117: schillok17 [2] (Germany), 
  3118: Otsat (Finland), 
  3119: Naikhou (Finland), 
  3120: TonyMont4n45 (Brazil), 
  3121: fwmoneys (Canada), 
  3122: caiosultanum (Brazil), 
  3123: yeya0710 (Argentina), 
  3124: Remys.RL (Romania), 
  3125: WooTang0 (Belarus), 
  3126: prahcharov (Bulgaria), 
  3127: SweWhiteWolf [2] (Sweden), 
  3128: forre44 (Sweden), 
  3129: estenio992 (Brazil), 
  3130: ojars777 (Latvia), 
  3131: Pokerhaze96 (Greece), 
  3132: Forofkind349 (United Kingdom), 
  3133: chillsided [3] (Denmark), 
  3134: Vaidas1970 (United Kingdom), 
  3135: Dr.Schlecker (Germany), 
  3136: maitovsky (Brazil), 
  3137: Joseefh (Brazil), 
  3138: andriy.paa (Ukraine), 
  3139: jaaaaaaack (United Kingdom), 
  3140: contabilu201 (Romania), 
  3141: EmJott2008 (Germany), 
  3142: RIGHT HQQKS (United Kingdom), 
  3143: Franco2992 (Argentina), 
  3144: CheesEM (Germany), 
  3145: EagleEye8929 [2] (Bulgaria), 
  3146: sokin13 [4] (Greece), 
  3147: novagoh (Mexico), 
  3148: OlegKononez [2] (Belarus), 
  3149: oswa52 (Austria), 
  3150: SergioFFFFF (Brazil), 
  3151: EfexOficial [2] (Brazil), 
  3152: BERNARDI7015 [2] (Brazil), 
  3153: Florzinha_44 (Brazil), 
  3154: eisdieler [2] (Germany), 
  3155: gabrielandradee (Brazil), 
  3156: RoGeR vIvAn (Brazil), 
  3157: turfmoor1 (United Kingdom), 
  3158: williansct2 (Brazil), 
  3159: m4rb0 (Belgium), 
  3160: valicki23 (Brazil), 
  3161: G@nnic (Belarus), 
  3162: gneves017 (Brazil), 
  3163: Ikera_mr7 [2] (Brazil), 
  3164: maximusbighit (Brazil), 
  3165: B3ATINGYOU2 (United Kingdom), 
  3166: vlad_zemskov (Ukraine), 
  3167: Denn.seed [2] (Ukraine), 
  3168: jorginho0111 (Brazil), 
  3169: fi67gh3 [3] (Germany), 
  3170: cariocavip [3] (Brazil), 
  3171: duki12 (Belgium), 
  3172: Mateuslirasjp (Brazil), 
  3173: jakethesnake71 (New Zealand), 
  3174: FoRm4T (Brazil), 
  3175: Rpfleury92 (Brazil), 
  3176: Pitinnnn (Brazil), 
  3177: christomons (Belgium), 
  3178: alexdmd41 (Romania), 
  3179: slick kill33 [3] (Ireland), 
  3180: Tim Neelen (Belgium), 
  3181: gnsouza (Brazil), 
  3182: clsmoreira (Brazil), 
  3183: Islanderko [2] (Belarus), 
  3184: Theplanter68 (United Kingdom), 
  3185: elcrabon93 [2] (Denmark), 
  3186: Deuces2353 [2] (Romania), 
  3187: GustavMadsen98 (Denmark), 
  3188: tenrafaelpai (Brazil), 
  3189: u-r-bad-m8 (United Kingdom), 
  3190: gabrielveronesi [2] (Brazil), 
  3191: 4THEGLORY4 (Romania), 
  3192: classifyed92 [2] (United Kingdom), 
  3193: IIIIIiJIEBOi [3] (Ukraine), 
  3194: BENHITCH [2] (United Kingdom), 
  3195: robos80 (Germany), 
  3196: Hannibal.599 (Sweden), 
  3197: Chubbas368 [2] (Sweden), 
  3198: zonaju (Slovenia), 
  3199: Conor-Daley (United Kingdom), 
  3200: pancy19 (United Kingdom), 
  3201: CDarius444 (Romania), 
  3202: oasisno1 (United Kingdom), 
  3203: juñior75 (Mexico), 
  3204: ROJASrrso [3] (Brazil), 
  3205: mikey_mishu (Romania), 
  3206: ashwhiskey5 (United Kingdom), 
  3207: Gabee Gato (Brazil), 
  3208: Nice2MU (Finland), 
  3209: cleep/oliver (Brazil), 
  3210: chefia4500 (Brazil), 
  3211: Seppel1212 (Germany), 
  3212: alexka, alex [2] (Slovakia), 
  3213: Mikail082010 (Germany), 
  3214: eisdieler (Germany), 
  3215: joaopia (Brazil), 
  3216: o0LaRz0o [2] (Canada), 
  3217: supernovaLaw [2] (United Kingdom), 
  3218: K9_Nagibator (Belarus), 
  3219: Benitoj19 (Argentina), 
  3220: LAGADER (Seychelles), 
  3221: Mustang765 (Brazil), 
  3222: drago1984 (Germany), 
  3223: GotintowiN (United Kingdom), 
  3224: KeeperBrasil (Brazil), 
  3225: saml3597 (United Kingdom), 
  3226: babanghida7 (Moldova), 
  3227: juninnr8 (Brazil), 
  3228: Maturematuuh (Finland), 
  3229: Valkata181 [2] (Bulgaria), 
  3230: AskMe98 (Uzbekistan), 
  3231: Sleper13 (Lithuania), 
  3232: labby16 (Ukraine), 
  3233: ruslantuss (Kazakhstan), 
  3234: christophany (Brazil), 
  3235: Alada222 (Brazil), 
  3236: Palyacho (Germany), 
  3237: tiffany138 (Austria), 
  3238: DonPacoG [2] (Switzerland), 
  3239: MSoliva (Andorra), 
  3240: eternity_blade (Ukraine), 
  3241: otto [2] (Sweden), 
  3242: hayato19 (Belgium), 
  3243: Jokerr1985 (Germany), 
  3244: markoppenhei (Canada), 
  3245: bestubet (United Kingdom), 
  3246: RRoleto (Brazil), 
  3247: Fetahuijjari [2] (Finland), 
  3248: Powelyj94 [2] (United Kingdom), 
  3249: iwillkillset (Belarus), 
  3250: elcrabon93 (Denmark), 
  3251: yasnaka [2] (Japan), 
  3252: serbanescu.radu (Romania), 
  3253: cressy131 (United Kingdom), 
  3254: Swatsec1 [3] (Denmark), 
  3255: Lirik71829 (Belarus), 
  3256: LOYALTI [2] (Slovenia), 
  3257: Happy_Stackm (United Kingdom), 
  3258: polifimos28 (Greece), 
  3259: sokin13 [3] (Greece), 
  3260: Enaifo$ (Malta), 
  3261: de moraal (Belgium), 
  3262: s.recoba (Ukraine), 
  3263: Forer21 (Switzerland), 
  3264: Renansouza12 (Brazil), 
  3265: Skriw (Latvia), 
  3266: StoneyOB (Ireland), 
  3267: PSIKE1 [2] (Mexico), 
  3268: Fusco663 (Brazil), 
  3269: abcignal [3] (Philippines), 
  3270: tibaskill (Brazil), 
  3271: bogdanel27 (Romania), 
  3272: adama4444 (Denmark), 
  3273: panagiotis96 (Greece), 
  3274: darren1598 (United Kingdom), 
  3275: hareman_lip (Belarus), 
  3276: Loewenher189 (Germany), 
  3277: Knoxtod (Latvia), 
  3278: Duba709 (Brazil), 
  3279: Gui_Campos90 (Brazil), 
  3280: REBELLlON (Uzbekistan), 
  3281: danuel101 [2] (Switzerland), 
  3282: galletaa (Argentina), 
  3283: PMPokerMan (Brazil), 
  3284: KINGWONKA (Argentina), 
  3285: gweeezer (Mexico), 
  3286: eron profi (Brazil), 
  3287: toha202017 (Belarus), 
  3288: Hydroi69 (Slovakia), 
  3289: vadality (Ukraine), 
  3290: 13albertg [2] (United Kingdom), 
  3291: Sxmuell748 (United Kingdom), 
  3292: ameg0d (Brazil), 
  3293: chxxxs (Belarus), 
  3294: benclare (United Kingdom), 
  3295: Dap02 (Argentina), 
  3296: Milfweed97 (Brazil), 
  3297: Ch@rge (Ukraine), 
  3298: Luluxzx (Brazil), 
  3299: assofort110 (Romania), 
  3300: roberio alve [2] (Brazil), 
  3301: nuoHep4uk (Ukraine), 
  3302: kallikula (Iceland), 
  3303: kovalRB (Belarus), 
  3304: Bl4ckCat77 (Brazil), 
  3305: shkadziuk (Belarus), 
  3306: Bmm59 (Brazil), 
  3307: ROJASrrso [2] (Brazil), 
  3308: dermot 67 [2] (Ireland), 
  3309: rusnak115 [2] (Ukraine), 
  3310: TirizXLOL [2] (Sweden), 
  3311: andreas8866 (Brazil), 
  3312: flavinbolado (Brazil), 
  3313: fullTaconi (Brazil), 
  3314: Dallinhoo (Sweden), 
  3315: slick kill33 [2] (Ireland), 
  3316: chillsided [2] (Denmark), 
  3317: pretinhouva [2] (Brazil), 
  3318: LuxManus (Brazil), 
  3319: handsup11 [2] (Austria), 
  3320: willy3009 (Canada), 
  3321: BERNARDI7015 (Brazil), 
  3322: progzx (Denmark), 
  3323: tpl70 [3] (Denmark), 
  3324: Anamaria214 (Ireland), 
  3325: Alexandr4555 (United Kingdom), 
  3326: Neccesary (Canada), 
  3327: Anderson RT2 (Brazil), 
  3328: Geminiface [2] (Germany), 
  3329: DeM0N_ZT (Ukraine), 
  3330: matheusmuzy (Brazil), 
  3331: FasteR3333 (Ukraine), 
  3332: Ketim9 (Brazil), 
  3333: luckascbr (Argentina), 
  3334: lerijr (Brazil), 
  3335: jaymir0711 [2] (United Kingdom), 
  3336: chexetto (Brazil), 
  3337: filleesveensson (Sweden), 
  3338: DTSS_1 (Belgium), 
  3339: kavalaris1 (Greece), 
  3340: Phaelzinbase (Brazil), 
  3341: Nico-Papa11.11 [2] (United Kingdom), 
  3342: raphaelvgc (Brazil), 
  3343: paddyr1234 [2] (Ireland), 
  3344: moises300198 (Brazil), 
  3345: Dark_Demon10 (United Kingdom), 
  3346: iambl1tz (Belarus), 
  3347: Zausel 5419 (Germany), 
  3348: joaomarcello (Brazil), 
  3349: StephanGM [2] (Austria), 
  3350: mayrogata (Malta), 
  3351: oxide8888 [2] (Brazil), 
  3352: change169 (Germany), 
  3353: DWAAYNE (United Kingdom), 
  3354: DAGUEME (Brazil), 
  3355: Carlos160319 (Mexico), 
  3356: LittmannIgor (Austria), 
  3357: F.Fortes59 (Brazil), 
  3358: stephenjayy (United Kingdom), 
  3359: EricBolis (Brazil), 
  3360: manuelss12 (Argentina), 
  3361: Folc888 (Hungary), 
  3362: florin_nicu (Sweden), 
  3363: FILKI (Thailand), 
  3364: Pachekowski (Brazil), 
  3365: ciganin2015 (Bulgaria), 
  3366: goukanxD (Brazil), 
  3367: angelovha26 [2] (Brazil), 
  3368: Emily-Jane19 [2] (United Kingdom), 
  3369: Sergey_Co141 (Belarus), 
  3370: VolbeatOnkel (Germany), 
  3371: psychoticcc (Uzbekistan), 
  3372: SmeggSmegg (Sweden), 
  3373: leuschi11 (Germany), 
  3374: N4ts333 [3] (Greece), 
  3375: rony's123 (Brazil), 
  3376: manulanzelotto [2] (Argentina), 
  3377: J0rd4OOO (Brazil), 
  3378: zausel49 (Switzerland), 
  3379: D3monell33 (Romania), 
  3380: route66lef (Ukraine), 
  3381: sokin13 [2] (Greece), 
  3382: THEBIGGOT (United Kingdom), 
  3383: kotaraka1312 [3] (Bulgaria), 
  3384: LuckyClau8 (Romania), 
  3385: foxtill (Germany), 
  3386: U&A&J (Sweden), 
  3387: MooneyHunter (Brazil), 
  3388: WalVel10 (Argentina), 
  3389: emi_nico09 [2] (Argentina), 
  3390: GoodmanAR (Argentina), 
  3391: jackjonesMSC (Kazakhstan), 
  3392: Bernhard1971 (Germany), 
  3393: NinjaNoga (Denmark), 
  3394: grinfeld91 (Greece), 
  3395: lisandroc (Uruguay), 
  3396: The Ni3ls (Germany), 
  3397: luciusakdj10 [2] (Germany), 
  3398: Fjompen82 [2] (Sweden), 
  3399: asafderg (Hungary), 
  3400: GoiaBaPro (Brazil), 
  3401: Basalt Withers (United Kingdom), 
  3402: -Z.0.C- (Slovenia), 
  3403: ninanusen (Denmark), 
  3404: Nico-Papa11.11 (United Kingdom), 
  3405: RasmusKarma (Finland), 
