PokerStars Tournament #3913501838, No Limit Hold'em
  672: salas19924 (Ukraine), still playing
  673: saliampakos7 (Greece), still playing
  674: samuelgoes [2] (Brazil), still playing
  675: sanken90 [3] (Sweden), still playing
  676: schpooky87 (Germany), still playing
  677: sebaserb (Romania), still playing
  678: seregichh [2] (Belarus), still playing
  679: sergio5810 [2] (Mexico), still playing
  680: shane261966 [2] (New Zealand), still playing
  681: shevadio (Greece), still playing
  682: shiftytaylor (United Kingdom), still playing
  683: shitator (Belgium), still playing
  684: silverbuck94 (United Kingdom), still playing
  685: skouda (Greece), still playing
  686: slayerzinho (Brazil), still playing
  687: slipadnslide (United Kingdom), still playing
  688: smab123 [2] (Belgium), still playing
  689: smiledgk (Germany), still playing
  690: snesh99 (Belarus), still playing
  691: spadasc (Brazil), still playing
  692: st0rmin [2] (Canada), still playing
  693: stonesunited [2] (Germany), still playing
  694: stygian9999 [2] (Slovakia), still playing
  695: tarantaleo [2] (Bulgaria), still playing
  696: te pupa tata (Romania), still playing
  697: technodenya (Ukraine), still playing
  698: thccc97 (Brazil), still playing
  699: thiagofs1808 (Brazil), still playing
  700: tiarc (Austria), still playing
  701: tiltremser [2] (Vietnam), still playing
  702: tinker8el1 [4] (United Kingdom), still playing
  703: tobey18 [2] (Brazil), still playing
  704: tokin_tux [2] (United Kingdom), still playing
  705: tsosmi85 (Greece), still playing
  706: tushak (Ukraine), still playing
  707: twobigol (Brazil), still playing
  708: ueba3ba (Germany), still playing
  709: uraganos76 [2] (Romania), still playing
  710: vandballon [3] (Denmark), still playing
  711: vest78 (Chile), still playing
  712: vexy1 (Moldova), still playing
  713: vflbert (Germany), still playing
  714: viniMIT0 (Brazil), still playing
  715: virgis lt (Lithuania), still playing
  716: volte.at [3] (Austria), still playing
  717: vpra5 (Brazil), still playing
  718: welshmof [2] (United Kingdom), still playing
  719: whantmylifeback (Switzerland), still playing
  720: whymeyou [2] (Finland), still playing
  721: wolfdogg122 (Canada), still playing
  722: xP1ayer11 (Germany), still playing
  723: xPoKeR_GoDzZ (Belgium), still playing
  724: yeaboyrg [2] (Canada), still playing
  725: zibuokle (Lithuania), still playing
  726: zigonacke [2] (Germany), still playing
  727: ~mazwzam~ (Finland), still playing
  728: épaulée (Belgium), still playing
  729: être92 [2] (Germany), still playing
  730: BR All-in-e (Brazil), $15.87 (0.025%)
  731: BRP-37 (Belarus), $15.87 (0.025%)
  732: Gabrielfs13 [2] (Brazil), $15.87 (0.025%)
  733: 4THEGLORY4 [4] (Romania), $15.87 (0.025%)
  734: Lfjdzsbrlgndl (Switzerland), $15.87 (0.025%)
  735: tambor1979 (Argentina), $15.87 (0.025%)
  736: Goldy_lordy [3] (Romania), $15.87 (0.025%)
  737: jason873 [2] (Brazil), $15.87 (0.025%)
  738: julodoc [4] (Belgium), $15.87 (0.025%)
  739: keith123305 (United Kingdom), $15.87 (0.025%)
  740: serZzZOz [4] (Latvia), $15.87 (0.025%)
  741: cas84_utd [2] (United Kingdom), $15.87 (0.025%)
  742: MishaAFA (Kazakhstan), $15.87 (0.025%)
  743: joscha45 (Germany), $15.87 (0.025%)
  744: twuy (Romania), $15.87 (0.025%)
  745: znudee (Sweden), $15.87 (0.025%)
  746: ervismuca115 (Greece), $15.87 (0.025%)
  747: Modenaerhet [3] (Sweden), $15.87 (0.025%)
  748: IamFocused91 (United Kingdom), $15.87 (0.025%)
  749: medes_carla (Brazil), $15.87 (0.025%)
  750: Heikogen [2] (Germany), $15.87 (0.025%)
  751: ipayou [2] (Brazil), $15.87 (0.025%)
  752: shibaba420 (Brazil), $15.87 (0.025%)
  753: tom_hugh_91 [2] (United Kingdom), $15.87 (0.025%)
  754: billyh2704 (United Kingdom), $15.87 (0.025%)
  755: lokhssyemA5s [4] (Morocco), $15.87 (0.025%)
  756: G.David$on [4] (United Kingdom), $15.87 (0.025%)
  757: mongolo777 [2] (Canada), $15.87 (0.025%)
  758: JinaWeilt [2] (Germany), $15.87 (0.025%)
  759: sciupa8888 (Switzerland), $15.87 (0.025%)
  760: CP_1301 (Brazil), $15.87 (0.025%)
  761: ExcepTions [2] (United Kingdom), $15.87 (0.025%)
  762: BuddyAces2 [2] (Germany), $15.87 (0.025%)
  763: Alecarto (Chile), $15.87 (0.025%)
  764: NutsPaz69 (United Kingdom), $15.87 (0.025%)
  765: maltese2929 [4] (Malta), $15.87 (0.025%)
  766: pykki444 [5] (Finland), $15.87 (0.025%)
  767: BigStick91 (Canada), $15.87 (0.025%)
  768: Lucasanselmo93 (Brazil), $15.87 (0.025%)
  769: Riverschweini [3] (Switzerland), $15.87 (0.025%)
  770: nailbarr (Canada), $15.87 (0.025%)
  771: Gideohana (Germany), $15.87 (0.025%)
  772: leak123 (Brazil), $15.87 (0.025%)
  773: am-crm (Slovakia), $15.87 (0.025%)
  774: bigkittycat1 [2] (Sweden), $15.87 (0.025%)
  775: Purple1802 [2] (Switzerland), $15.87 (0.025%)
  776: Stepanchik01 (Ukraine), $15.87 (0.025%)
  777: NcoreFerko (Hungary), $15.87 (0.025%)
  778: Kadjadaniell (Brazil), $15.87 (0.025%)
  779: KAERKIM [2] (Denmark), $15.87 (0.025%)
  780: Fave1 (Ukraine), $15.87 (0.025%)
  781: Lansia_ITA (Germany), $15.87 (0.025%)
  782: TorukMaktuson (Brazil), $15.87 (0.025%)
  783: Shoxuzb (Kazakhstan), $15.87 (0.025%)
  784: liquidpoker1 (United Kingdom), $15.87 (0.025%)
  785: LikeaStone1 (Mexico), $15.87 (0.025%)
  786: Coreynowisky2 (Brazil), $15.87 (0.025%)
  787: sophert (United Kingdom), $15.87 (0.025%)
  788: EzeCasta06 (Argentina), $15.87 (0.025%)
  789: faelmichelman33 (Brazil), $15.87 (0.025%)
  790: SchalkeItalien (Germany), $15.87 (0.025%)
  791: Captaincamby [3] (United Kingdom), $15.87 (0.025%)
  792: guimcra [4] (Brazil), $15.87 (0.025%)
  793: arteirinho (Brazil), $15.87 (0.025%)
  794: shutupbulio_ (Brazil), $15.87 (0.025%)
  795: Noo8ooN [2] (Denmark), $15.87 (0.025%)
  796: Pk F Santos (Brazil), $15.87 (0.025%)
  797: atditod13425 (Germany), $15.87 (0.025%)
  798: CookieLAD247 (United Kingdom), $15.87 (0.025%)
  799: stubrat58 [2] (United Kingdom), $15.87 (0.025%)
  800: indiok11 [4] (Brazil), $15.87 (0.025%)
  801: NeoGait [2] (Switzerland), $15.87 (0.025%)
  802: bipex99 [3] (Brazil), $15.87 (0.025%)
  803: Olinho0815 [2] (Germany), $15.87 (0.025%)
  804: Jhuda33Poque (Brazil), $15.87 (0.025%)
  805: Kratos_bri (Brazil), $15.87 (0.025%)
  806: El Neto32 [2] (Argentina), $15.87 (0.025%)
  807: coddan (Sweden), $15.87 (0.025%)
  808: Sylvain2662 (Belgium), $15.87 (0.025%)
  809: lovemellyvs (Brazil), $15.87 (0.025%)
  810: MentalL33Funny (United Kingdom), $15.87 (0.025%)
  811: CHEZzz724 (Germany), $15.87 (0.025%)
  812: andrego97 [3] (Germany), $15.87 (0.025%)
  813: lordsimeone (Chile), $15.87 (0.025%)
  814: Hjus487 (Ukraine), $15.87 (0.025%)
  815: MartyCrouch91 (United Kingdom), $15.87 (0.025%)
  816: totten13 [2] (Sweden), $15.87 (0.025%)
  817: $erious$quad (United Kingdom), $15.87 (0.025%)
  818: varot1h (Finland), $15.87 (0.025%)
  819: r4ce4valU (Denmark), $15.87 (0.025%)
  820: BaluDerBae (Germany), $15.87 (0.025%)
  821: JekaAce (Moldova), $15.87 (0.025%)
  822: Jallen86 (United Kingdom), $15.87 (0.025%)
  823: heitorab44 (Brazil), $15.87 (0.025%)
  824: Gerzah14 [2] (Argentina), $15.87 (0.025%)
  825: L3VI_7X [2] (Slovakia), $15.87 (0.025%)
  826: Flo199992 [2] (Germany), $15.87 (0.025%)
  827: chyy (Canada), $15.87 (0.025%)
  828: armiukas [2] (Lithuania), $15.87 (0.025%)
  829: amnesia1804 (Bulgaria), $15.87 (0.025%)
  830: turn 2 home (Canada), $15.87 (0.025%)
  831: eiootz (United Kingdom), $15.87 (0.025%)
  832: Grobar_Brcko (Bosnia and Herzegovina), $15.87 (0.025%)
  833: Badinho1989 [2] (Brazil), $15.87 (0.025%)
  834: veiobala [3] (Brazil), $15.87 (0.025%)
  835: TruchelioX (Switzerland), $15.87 (0.025%)
  836: robingoodG [2] (Slovakia), $15.87 (0.025%)
  837: arthurafmarques (Brazil), $15.87 (0.025%)
  838: Timex_55 (Brazil), $15.87 (0.025%)
  839: Freensh [2] (Belgium), $15.87 (0.025%)
  840: alisson2169 (Brazil), $15.87 (0.025%)
  841: IFME3KN (Germany), $15.87 (0.025%)
  842: Nightmare327 (United Kingdom), $15.87 (0.025%)
  843: JACKPOT786 (United Kingdom), $15.87 (0.025%)
  844: JuVeNicko_93 [3] (Denmark), $15.87 (0.025%)
  845: Alex Vovchok [4] (Ukraine), $15.87 (0.025%)
  846: Helen9943 [2] (United Kingdom), $15.87 (0.025%)
  847: DARCAR500 (Mexico), $15.87 (0.025%)
  848: zonaju (Slovenia), $15.87 (0.025%)
  849: mezei350 (Romania), $15.87 (0.025%)
  850: Madiko_kur777 (Kazakhstan), $15.87 (0.025%)
  851: crimber1986 (Brazil), $15.87 (0.025%)
  852: fcluishausen [2] (Germany), $15.87 (0.025%)
  853: yoohoo1010 (United Kingdom), $15.87 (0.025%)
  854: stonerbl (Brazil), $15.87 (0.025%)
  855: WreckinhBall [2] (United Kingdom), $15.87 (0.025%)
  856: hayato19 (Belgium), $15.87 (0.025%)
  857: VingadoresX (Brazil), $15.87 (0.025%)
  858: macsnack (Switzerland), $15.87 (0.025%)
  859: ChunchoJR [2] (Chile), $15.87 (0.025%)
  860: magesticss (Ukraine), $15.87 (0.025%)
  861: Nineteen82 [4] (Sweden), $15.87 (0.025%)
  862: FasteR3333 (Ukraine), $15.87 (0.025%)
  863: ibenj10 [3] (United Kingdom), $15.87 (0.025%)
  864: jserener [2] (Brazil), $15.87 (0.025%)
  865: rogimag [2] (Canada), $15.87 (0.025%)
  866: kduzinm (Brazil), $15.87 (0.025%)
  867: elkryzztian (Mexico), $15.87 (0.025%)
  868: mc_fred33 [5] (Canada), $15.87 (0.025%)
  869: Arcanjo9917 (Brazil), $15.87 (0.025%)
  870: unipro17 [5] (Switzerland), $15.87 (0.025%)
  871: mihai_nbl (Romania), $15.87 (0.025%)
  872: TWYMANATOR [2] (United Kingdom), $15.87 (0.025%)
  873: wguirra (Brazil), $15.87 (0.025%)
  874: cookie3678 (Canada), $15.87 (0.025%)
  875: Tosterlover (United Kingdom), $15.87 (0.025%)
  876: mikey_mishu (Romania), $15.87 (0.025%)
  877: UnitedFan94 [2] (Moldova), $15.87 (0.025%)
  878: gottsunda (Sweden), $15.87 (0.025%)
  879: tope149 [2] (Germany), $15.87 (0.025%)
  880: rafaelrj26 (Brazil), $15.87 (0.025%)
  881: AD00S [2] (Argentina), $15.87 (0.025%)
  882: parato (Sweden), $15.87 (0.025%)
  883: poroto1407 (Argentina), $15.87 (0.025%)
  884: July Van7 (Ukraine), $15.87 (0.025%)
  885: KkaPNosS (Greece), $15.87 (0.025%)
  886: ImJustBetta [2] (Canada), $15.87 (0.025%)
  887: EullerSantos (Brazil), $15.87 (0.025%)
  888: yard_warrior (Jamaica), $15.87 (0.025%)
  889: mr_madik_7 (Kazakhstan), $15.87 (0.025%)
  890: k44ing [2] (United Kingdom), $15.87 (0.025%)
  891: rinnertje (Belgium), $15.87 (0.025%)
  892: godserpant (Ireland), $15.87 (0.025%)
  893: hüpfendeszebra (Switzerland), $15.87 (0.025%)
  894: Anderson M4 (Brazil), $15.87 (0.025%)
  895: 15Parker15 (Ireland), $15.87 (0.025%)
  896: WhyNotAero [2] (United Kingdom), $15.87 (0.025%)
  897: Mallewolle (Germany), $15.87 (0.025%)
  898: nata.stars92 (Belarus), $15.87 (0.025%)
  899: dktdragao [2] (Brazil), $15.87 (0.025%)
  900: luckyflap (United Kingdom), $15.87 (0.025%)
  901: kader italiano [5] (Algeria), $15.87 (0.025%)
  902: NomerX (Finland), $15.87 (0.025%)
  903: 4akuFT [2] (Ukraine), $15.87 (0.025%)
  904: ryanb170 (United Kingdom), $15.87 (0.025%)
  905: loueee123 (United Kingdom), $15.87 (0.025%)
  906: KINGWONKA (Argentina), $15.87 (0.025%)
  907: AKA_Frisky (Romania), $15.87 (0.025%)
  908: rudddd [2] (United Kingdom), $15.87 (0.025%)
  909: Holkan862 (Sweden), $15.87 (0.025%)
  910: Da777One (United Kingdom), $15.87 (0.025%)
  911: SpOnSoR_STAR [2] (Belarus), $15.87 (0.025%)
  912: babzsak [2] (Hungary), $15.87 (0.025%)
  913: plirio (Brazil), $15.87 (0.025%)
  914: ee1212chip62 [2] (Belarus), $15.87 (0.025%)
  915: valkata76 (Bulgaria), $15.87 (0.025%)
  916: 0s0n0a0k0e [3] (Austria), $15.87 (0.025%)
  917: golddigger03 (Denmark), $15.87 (0.025%)
  918: homsff [2] (Argentina), $15.87 (0.025%)
  919: Gambitnod (Belgium), $15.87 (0.025%)
  920: dolay127 (Argentina), $15.87 (0.025%)
  921: rulzzz14 (Romania), $15.87 (0.025%)
  922: Luislpz91 (Mexico), $15.87 (0.025%)
  923: jerome6820 (Belgium), $15.87 (0.025%)
  924: 00_Blackout (Brazil), $15.87 (0.025%)
  925: j.gulitich [2] (Brazil), $15.87 (0.025%)
  926: smirkle (United Kingdom), $15.87 (0.025%)
  927: Vasileios1989 [3] (Germany), $15.87 (0.025%)
  928: MrMef7 (Germany), $15.87 (0.025%)
  929: PapaDonkey92 (Greece), $15.87 (0.025%)
  930: patrirko18 (Lithuania), $15.87 (0.025%)
  931: stenisyit939 [2] (Sweden), $15.87 (0.025%)
  932: 18Dennis99 (Germany), $15.87 (0.025%)
  933: B1GMACB1G (United Kingdom), $15.87 (0.025%)
  934: Armoureddh7 (Ukraine), $15.87 (0.025%)
  935: sumopower (Canada), $15.87 (0.025%)
  936: kazaonice (Brazil), $15.87 (0.025%)
  937: fugz_1ch [3] (Estonia), $15.87 (0.025%)
  938: tsiaklui (United Kingdom), $15.87 (0.025%)
  939: Lukie99 [2] (Germany), $15.87 (0.025%)
  940: AllanEM [2] (Guatemala), $15.87 (0.025%)
  941: TheMole666 [3] (Sweden), $15.87 (0.025%)
  942: Obafemi 9 [4] (United Kingdom), $15.87 (0.025%)
  943: allesii (Sweden), $15.87 (0.025%)
  944: Hesse2 (Germany), $15.87 (0.025%)
  945: rishsim (United Kingdom), $15.87 (0.025%)
  946: codatu18 (Romania), $15.87 (0.025%)
  947: tanimura (Brazil), $15.87 (0.025%)
  948: buendiablo (Argentina), $15.87 (0.025%)
  949: grugen (Sweden), $15.87 (0.025%)
  950: Sherkadil [2] (United Kingdom), $15.87 (0.025%)
  951: hyppiespec [2] (United Kingdom), $15.87 (0.025%)
  952: wolfzp (Ukraine), $15.87 (0.025%)
  953: J3t3bz (Belgium), $15.87 (0.025%)
  954: venyige666 (Hungary), $15.87 (0.025%)
  955: tobwal10 [3] (Sweden), $15.87 (0.025%)
  956: 888rupert888 [4] (United Kingdom), $15.87 (0.025%)
  957: Gravdraculex [2] (Switzerland), $15.87 (0.025%)
  958: cseristi (Hungary), $15.87 (0.025%)
  959: holgi44 (Germany), $15.87 (0.025%)
  960: Miguel ball9 (Chile), $15.87 (0.025%)
  961: Mehran1355 (Canada), $15.87 (0.025%)
  962: calapansi77 [2] (Switzerland), $15.87 (0.025%)
  963: Foldemort13 [2] (Belgium), $15.87 (0.025%)
  964: blad3runn3r6 [2] (Ireland), $15.87 (0.025%)
  965: womsen1979 (Denmark), $15.87 (0.025%)
  966: lindorf57 [2] (Sweden), $15.87 (0.025%)
  967: cecko80 (Switzerland), $15.87 (0.025%)
  968: DeceptiveDee (United Kingdom), $15.87 (0.025%)
  969: Stolljar [2] (United Kingdom), $15.87 (0.025%)
  970: Platsdarm85 [2] (Ireland), $15.87 (0.025%)
  971: anderson4000 [4] (United Kingdom), $15.87 (0.025%)
  972: Ávilla071 (Brazil), $15.87 (0.025%)
  973: luis pierce [2] (Brazil), $15.87 (0.025%)
  974: Jewete (Mexico), $15.87 (0.025%)
  975: DANKSY92 (United Kingdom), $15.87 (0.025%)
  976: NSA26 [2] (United Kingdom), $15.87 (0.025%)
  977: Acoufix77 [4] (Switzerland), $15.87 (0.025%)
  978: juanoaakaa (Argentina), $15.87 (0.025%)
  979: zekasurf [2] (Brazil), $15.87 (0.025%)
  980: Radli91 (Kazakhstan), $15.87 (0.025%)
  981: LuAAnzerAA (Brazil), $15.87 (0.025%)
  982: miguelesdos [3] (Argentina), $15.87 (0.025%)
  983: Octopus19911991 (Lithuania), $15.87 (0.025%)
  984: NicoVlopez [3] (Argentina), $15.87 (0.025%)
  985: Antrage99 (Mexico), $15.87 (0.025%)
  986: IslakoolXII (Belgium), $15.87 (0.025%)
  987: iSHRxViny (Brazil), $15.87 (0.025%)
  988: sytra [3] (Switzerland), $15.87 (0.025%)
  989: RIC_CWB (Brazil), $15.87 (0.025%)
  990: Lesnicov [2] (Moldova), $15.87 (0.025%)
