PokerStars Tournament #3912519001, No Limit Hold'em
  2018: hubbard02 (United Kingdom), still playing
  2019: hubnermachad (Brazil), still playing
  2020: hyurih2 (Brazil), still playing
  2021: iLopes [2] (Brazil), still playing
  2022: iShuv (Canada), still playing
  2023: iagok (Brazil), still playing
  2024: iagomialaret (Brazil), still playing
  2025: iagovieira7 (Brazil), still playing
  2026: iamhlv (Ukraine), still playing
  2027: ibrabe21 (Brazil), still playing
  2028: ice14888 (Canada), still playing
  2029: icedavid (Hungary), still playing
  2030: icwww (Kazakhstan), still playing
  2031: ideal62 (Greece), still playing
  2032: iden5 (Belarus), still playing
  2033: idrante (Brazil), still playing
  2034: iduTraa (Brazil), still playing
  2035: ignacio8888 [2] (Argentina), still playing
  2036: igoravc (Brazil), still playing
  2037: igorek den'gi (Kazakhstan), still playing
  2038: igorious2009 (Latvia), still playing
  2039: igorluigi (Slovenia), still playing
  2040: ihsan1602 [2] (Germany), still playing
  2041: illedeIPC (Brazil), still playing
  2042: illyesir (Austria), still playing
  2043: immastarz1 (Belgium), still playing
  2044: ingenfantasi (Sweden), still playing
  2045: innsbruckALE (Austria), still playing
  2046: ipayou (Brazil), still playing
  2047: irishr7 (Ireland), still playing
  2048: irodds (Brazil), still playing
  2049: isaack1n (Brazil), still playing
  2050: istanislavov (Ukraine), still playing
  2051: itaush (Bulgaria), still playing
  2052: ivan_09111 (Germany), still playing
  2053: izilose (Ukraine), still playing
  2054: j-strip II (Estonia), still playing
  2055: j.filho134 (Brazil), still playing
  2056: j.sneat (United Kingdom), still playing
  2057: jackhecher (Brazil), still playing
  2058: jackjack6686 (Canada), still playing
  2059: jackotavio (Brazil), still playing
  2060: jamesat6 (United Kingdom), still playing
  2061: jammy1875 (United Kingdom), still playing
  2062: jardson4 (Brazil), still playing
  2063: jaydenkevin (Luxembourg), still playing
  2064: jaymac-attack87 (Canada), still playing
  2065: jayme1987 (United Kingdom), still playing
  2066: jbernal11 [2] (Chile), still playing
  2067: jei__em (Argentina), still playing
  2068: jellizz (Denmark), still playing
  2069: jensguh (Greenland), still playing
  2070: jenskedp2 (Belgium), still playing
  2071: jernisor (Romania), still playing
  2072: jeroen44 (Luxembourg), still playing
  2073: jessnaitzki [2] (Brazil), still playing
  2074: jginfame [2] (Brazil), still playing
  2075: jimmy410 (United Kingdom), still playing
  2076: jmBrabo (Brazil), still playing
  2077: joaoh96 (Brazil), still playing
  2078: joaom1993 (Brazil), still playing
  2079: joaomarcello (Brazil), still playing
  2080: joaomclt (Brazil), still playing
  2081: joaopia [2] (Brazil), still playing
  2082: jobrazeau [2] (Canada), still playing
  2083: johncash87 (Canada), still playing
  2084: johnlm94 [2] (United Kingdom), still playing
  2085: johnthegill (United Kingdom), still playing
  2086: johnymcc (Ireland), still playing
  2087: jokeizitos (Brazil), still playing
  2088: jondwan (United Kingdom), still playing
  2089: jonespkr [2] (Brazil), still playing
  2090: jonilankinen [2] (Finland), still playing
  2091: jonkinio [2] (Austria), still playing
  2092: jontenlol (Denmark), still playing
  2093: jonttis07 (Finland), still playing
  2094: jordanh879 (Ireland), still playing
  2095: jordyv96 (Mexico), still playing
  2096: jorginho0111 (Brazil), still playing
  2097: josembmg (Brazil), still playing
  2098: josielairesd (Brazil), still playing
  2099: jr050685 (Brazil), still playing
  2100: jsergio321 (Brazil), still playing
  2101: jtedecaliss [2] (Canada), still playing
  2102: jtra1n (Sweden), still playing
  2103: juanchouu (Argentina), still playing
  2104: juanoaakaa (Argentina), still playing
  2105: juca1964 (Brazil), still playing
  2106: juliansanz (Argentina), still playing
  2107: juliofxp (Brazil), still playing
  2108: julodoc [2] (Belgium), still playing
  2109: junglejacob (Romania), still playing
  2110: juniorbr25 (Brazil), still playing
  2111: jurezz (Germany), still playing
  2112: justlk (Greece), still playing
  2113: juvencio2010 (Chile), still playing
  2114: juñior75 (Mexico), still playing
  2115: jvboucinha (Brazil), still playing
  2116: jvfreire (Brazil), still playing
  2117: jvitorgoncalves (Brazil), still playing
  2118: jvsaid (Brazil), still playing
  2119: jw9999 [2] (United Kingdom), still playing
  2120: k.nassy (Japan), still playing
  2121: k1k0n69 (Uruguay), still playing
  2122: k29hitok (Belarus), still playing
  2123: k9time [3] (Ireland), still playing
  2124: kachumban (Argentina), still playing
  2125: kackvogel84 (Austria), still playing
  2126: kaiou05 (Belgium), still playing
  2127: kaiser1522 (United Kingdom), still playing
  2128: kaiuviera (Brazil), still playing
  2129: kalmarzlv (Latvia), still playing
  2130: kansasct (Brazil), still playing
  2131: karatista96 (Bulgaria), still playing
  2132: karistoni (Brazil), still playing
  2133: karl-heinz_p (Austria), still playing
  2134: karledvin1 [2] (Sweden), still playing
  2135: kartiano (Argentina), still playing
  2136: kasimiir (Austria), still playing
  2137: kazampoumpos (Greece), still playing
  2138: kazymyr92 (Ukraine), still playing
  2139: kduzinm (Brazil), still playing
  2140: keffdragonXX (Brazil), still playing
  2141: kekedabamos (United Kingdom), still playing
  2142: kelsen.lab (Brazil), still playing
  2143: kenyer8 (Hungary), still playing
  2144: kerger1979 (Belgium), still playing
  2145: kertikidis@ (Greece), still playing
  2146: kesetiaan.rc (Argentina), still playing
  2147: keyhell [2] (Brazil), still playing
  2148: keys1001 (United Kingdom), still playing
  2149: khadzinski (Belarus), still playing
  2150: kiho64 (Belgium), still playing
  2151: kikotucci (Brazil), still playing
  2152: kil22547 (Germany), still playing
  2153: kingman_yes (Ukraine), still playing
  2154: kirovgeorgi (Bulgaria), still playing
  2155: kitaec362 (Kazakhstan), still playing
  2156: kiuporto (Brazil), still playing
  2157: klasny1 (Ukraine), still playing
  2158: klissanchez (Ukraine), still playing
  2159: knight31682 [2] (United Kingdom), still playing
  2160: kobd7 (Brazil), still playing
  2161: kolya-ishchenko (Ukraine), still playing
  2162: komarcus [2] (Hungary), still playing
  2163: kongking_kk [2] (Brazil), still playing
  2164: konmaiii [2] (Brazil), still playing
  2165: koobsky (Switzerland), still playing
  2166: korifiotis (Greece), still playing
  2167: korreboet (Belgium), still playing
  2168: koshmaar (Estonia), still playing
  2169: kosmow1 (Germany), still playing
  2170: kp0w [2] (Germany), still playing
  2171: kr1vv (Belarus), still playing
  2172: krAmmmmm (Belarus), still playing
  2173: kraass (Germany), still playing
  2174: krakas [3] (Sweden), still playing
  2175: krizanov (Ukraine), still playing
  2176: krootsvyrs [2] (Lithuania), still playing
  2177: ksp977 (Ukraine), still playing
  2178: kuenne71 (Germany), still playing
  2179: kutyauto0911 (Hungary), still playing
  2180: kvinvala (Mexico), still playing
  2181: kytra [2] (Romania), still playing
  2182: lNormaJean (Ireland), still playing
  2183: laapin (Iceland), still playing
  2184: labroso (Greece), still playing
  2185: laudeg (Belgium), still playing
  2186: lausbua1312 (Austria), still playing
  2187: lbg2410 (Panama), still playing
  2188: ldtn (Ukraine), still playing
  2189: leak123 (Brazil), still playing
  2190: leandro eizo (Brazil), still playing
  2191: ledburywolf9 (United Kingdom), still playing
  2192: ledigaonegao (Brazil), still playing
  2193: leebash1980 (United Kingdom), still playing
  2194: lehnsher [2] (Germany), still playing
  2195: leichtermann126 (Austria), still playing
  2196: leitomdq312 [2] (Argentina), still playing
  2197: lejaon27 (Ukraine), still playing
  2198: lejou (Sweden), still playing
  2199: lelo1603 (Brazil), still playing
  2200: lemes013 (Brazil), still playing
  2201: lenroc1807 (Romania), still playing
  2202: leoleo05 (Brazil), still playing
  2203: leon1909 [2] (Brazil), still playing
  2204: leosouza9 (Brazil), still playing
  2205: leotw101 [2] (Brazil), still playing
  2206: leow-l [2] (United Kingdom), still playing
  2207: leozerag (Brazil), still playing
  2208: leozin delax (Brazil), still playing
  2209: leozinho248 (Brazil), still playing
  2210: leozinhobre (Brazil), still playing
  2211: lepicardo (Canada), still playing
  2212: letalightshine (Switzerland), still playing
  2213: letmenuts (Bulgaria), still playing
  2214: lfkamu (Brazil), still playing
  2215: libertinesss (United Kingdom), still playing
  2216: lihin (Canada), still playing
  2217: lilsimmer (Germany), still playing
  2218: linharesM [3] (Brazil), still playing
  2219: liud001 (United Kingdom), still playing
  2220: livred383 (Brazil), still playing
  2221: llucaschaves (Brazil), still playing
  2222: lmiotto88 (Brazil), still playing
  2223: lonelyview42 (Brazil), still playing
  2224: loobsteer09 (Denmark), still playing
  2225: lookzorrr (Ukraine), still playing
  2226: losiuchung (United Kingdom), still playing
  2227: loueee123 [2] (United Kingdom), still playing
  2228: lozEdNorm (United Kingdom), still playing
  2229: lpedrov (Brazil), still playing
  2230: lsp pest (Brazil), still playing
  2231: ltcas89 (Brazil), still playing
  2232: lucarel (Brazil), still playing
  2233: lucasFALL (Brazil), still playing
  2234: lucas_ata (Brazil), still playing
  2235: lucascostaf (Brazil), still playing
  2236: lucasmicheel (Brazil), still playing
  2237: lucassacul94 (Brazil), still playing
  2238: lucho_ljr [2] (Argentina), still playing
  2239: luckascbr (Argentina), still playing
  2240: luckytimber (Brazil), still playing
  2241: luckyunity (Kazakhstan), still playing
  2242: luckyy383 (Austria), still playing
  2243: luiseven7 (Brazil), still playing
  2244: luisfdos (Brazil), still playing
  2245: lukeylund (United Kingdom), still playing
  2246: lvss12 (Brazil), still playing
  2247: m0nster1989_ (Brazil), still playing
  2248: m0t22 [2] (Brazil), still playing
  2249: m3xican-river (Switzerland), still playing
  2250: mKey_Qm (United Kingdom), still playing
  2251: mTk_LM (Brazil), still playing
  2252: maOiiii (Brazil), still playing
  2253: mabbba (Denmark), still playing
  2254: macce21 (Finland), still playing
  2255: macphec (Canada), still playing
  2256: macsnack (Switzerland), still playing
  2257: madrezebra (Brazil), still playing
  2258: maeeuteamo123 [2] (Brazil), still playing
  2259: magaldii [2] (Brazil), still playing
  2260: magnani93 (Brazil), still playing
  2261: maguchi31 (Argentina), still playing
  2262: mahfuz007 (Ireland), still playing
  2263: maicon.levis01 (Brazil), still playing
  2264: malkatronik [2] (Lithuania), still playing
  2265: manisandova (Bulgaria), still playing
  2266: manocaio (Brazil), still playing
  2267: manoel2007 (Brazil), still playing
  2268: manoelgustavo (Brazil), still playing
  2269: mansolo2 (Switzerland), still playing
  2270: manulanzelotto (Argentina), still playing
  2271: manulo14 [2] (Argentina), still playing
  2272: manyii288 [2] (Argentina), still playing
  2273: marcelo fers (Brazil), still playing
  2274: marceloscob (Brazil), still playing
  2275: marcio1818 (Brazil), still playing
  2276: marconibmec [2] (Brazil), still playing
  2277: marcste (Germany), still playing
  2278: mardem rabel (Brazil), still playing
  2279: marioTJ (Belarus), still playing
  2280: mariusas91 (Romania), still playing
  2281: markus151297 (Austria), still playing
  2282: marquitopoker4 [2] (Argentina), still playing
  2283: marschurr (Brazil), still playing
  2284: marval231 (Argentina), still playing
  2285: masloriy1 (Ukraine), still playing
  2286: masteronie (Moldova), still playing
  2287: mateus1986 [2] (Brazil), still playing
  2288: mateusneydia (Brazil), still playing
  2289: matpotinho (Brazil), still playing
  2290: matrineg (Argentina), still playing
  2291: mattdamon282 (Ireland), still playing
  2292: mauheat6 (Brazil), still playing
  2293: mauricioffc (Brazil), still playing
  2294: mauricioj100 [2] (Brazil), still playing
  2295: maurojc2206 (Argentina), still playing
  2296: max888140 (Belgium), still playing
  2297: maximov1991 (Kazakhstan), still playing
  2298: maximus_3703 (Belarus), still playing
  2299: maxyta (Bulgaria), still playing
  2300: mazipoli [2] (United Kingdom), still playing
  2301: mbumech (Switzerland), still playing
  2302: mc1dot (United Kingdom), still playing
  2303: mcarre (Belgium), still playing
  2304: mccol001 (Cambodia), still playing
  2305: mcmarek84 [2] (Belgium), still playing
  2306: mcmark84 (Denmark), still playing
  2307: mcsias (Belarus), still playing
  2308: mehmetu (Austria), still playing
  2309: meinapoker [2] (Argentina), still playing
  2310: mek'sty (Morocco), still playing
  2311: melkone1 (Ukraine), still playing
  2312: mellov (Brazil), still playing
  2313: memomemo50 [2] (Canada), still playing
  2314: mendarku (Romania), still playing
  2315: mercury2670 (Romania), still playing
  2316: merswoi.ch (Switzerland), still playing
  2317: messigoku (Brazil), still playing
  2318: metotti999 (Belarus), still playing
  2319: metsar (Estonia), still playing
  2320: mferrage97 (Brazil), still playing
  2321: mfximnez333 (Brazil), still playing
  2322: michelgf85 (Brazil), still playing
  2323: micksy8 (United Kingdom), still playing
  2324: micky1984205 [2] (Chile), still playing
  2325: mickyh95 (Argentina), still playing
  2326: microb84 (Ukraine), still playing
  2327: miguelesdos (Argentina), still playing
  2328: mikifeio (Brazil), still playing
  2329: mikihoo (Finland), still playing
  2330: mikilool [2] (Brazil), still playing
  2331: mincash_empire (Malta), still playing
  2332: missya2 (Denmark), still playing
  2333: mitch1234912 (United Kingdom), still playing
  2334: mitiyy [2] (Bulgaria), still playing
  2335: mizdaddy (Ukraine), still playing
  2336: mkeenan247 [2] (United Kingdom), still playing
  2337: mmGGustavo [2] (Switzerland), still playing
  2338: mmpoker88 (Brazil), still playing
  2339: mncr07 [2] (Germany), still playing
  2340: mno1988 (Brazil), still playing
  2341: modituah (Malta), still playing
  2342: moises300198 [2] (Brazil), still playing
  2343: momie95 (Belgium), still playing
  2344: monta19936 (Ukraine), still playing
  2345: montyboy84 (Ireland), still playing
  2346: moonlightJJ (Austria), still playing
  2347: moosgrün (Germany), still playing
  2348: mopro89 [2] (United Kingdom), still playing
  2349: morcos94 (United Kingdom), still playing
  2350: morozvit74 [2] (Belarus), still playing
  2351: morryAA (United Kingdom), still playing
  2352: mraink [2] (Canada), still playing
  2353: mrdenny666 (Vietnam), still playing
  2354: mscastros (Brazil), still playing
  2355: mugidwara (Germany), still playing
  2356: mura080685 (Ecuador), still playing
  2357: mvladimir_11 (Romania), still playing
  2358: mvp412 (Ukraine), still playing
  2359: nOOOtAA (Denmark), still playing
  2360: nachi2112 (Argentina), still playing
  2361: nacho2390 [2] (Argentina), still playing
  2362: nacho_dh (Argentina), still playing
  2363: nadim87hsg (Germany), still playing
  2364: nado zanosit (Armenia), still playing
  2365: naf_ggc (Uzbekistan), still playing
  2366: nagyzoltan77 (Hungary), still playing
  2367: nakataZeu (Romania), still playing
  2368: nandowhite (Brazil), still playing
  2369: narsiccus (United Kingdom), still playing
  2370: nathandoarte (Brazil), still playing
  2371: natterqvist (Sweden), still playing
  2372: nchaisri86 (United Kingdom), still playing
  2373: neonegin777 (Ukraine), still playing
  2374: neverdixs (Bulgaria), still playing
  2375: nevir69 [3] (Finland), still playing
  2376: newerkla (Brazil), still playing
  2377: nexis1122 (Lithuania), still playing
  2378: nic_ville91 (Canada), still playing
  2379: nick.skryabin (Kazakhstan), still playing
  2380: nicki2610 (Denmark), still playing
  2381: nicocanada (Canada), still playing
  2382: nicoguti007 (Argentina), still playing
  2383: nicolasb (Argentina), still playing
  2384: niilasson (Finland), still playing
  2385: niko1795 (Germany), still playing
  2386: nikos22310 (2) (Greece), still playing
  2387: nilatak_2007 [2] (Romania), still playing
  2388: ninjakiwi101 (New Zealand), still playing
  2389: nlfreddie (United Kingdom), still playing
  2390: nmpaulic33 (Canada), still playing
  2391: noaionut (Romania), still playing
  2392: noekes79 (Brazil), still playing
  2393: normannolly (Ukraine), still playing
  2394: normyf (Canada), still playing
  2395: now.o.neva (Belarus), still playing
  2396: numberwangggzai (Chile), still playing
  2397: nyll33 (Brazil), still playing
  2398: oLssonpwn (Sweden), still playing
  2399: ob1wahn (Germany), still playing
  2400: ogggeee (Ukraine), still playing
  2401: ohniramsiul (Brazil), still playing
  2402: oilyslick1 (Ireland), still playing
  2403: olegb197006 (Estonia), still playing
  2404: omg_itsnish 1 (United Kingdom), still playing
  2405: omirakos29 (Greece), still playing
  2406: onlyluck102 (Sweden), still playing
  2407: onyedinma (Sweden), still playing
  2408: opuali [2] (Germany), still playing
  2409: osmaralmeida (Brazil), still playing
  2410: osviman 2.0 [2] (Mexico), still playing
  2411: otareis13 (Brazil), still playing
  2412: otorvald777 (Ukraine), still playing
  2413: ottermalo (United Kingdom), still playing
  2414: ouchbigslick (Ukraine), still playing
  2415: ovatsugkk (Brazil), still playing
  2416: ovidiuleo (United Kingdom), still playing
  2417: owlie45 (Sweden), still playing
  2418: oxide8888 (Brazil), still playing
  2419: ozifoda (Brazil), still playing
  2420: ozmas12 (United Kingdom), still playing
  2421: ozziemay [2] (Ireland), still playing
  2422: p0k3rj0e88 (Belgium), still playing
  2423: pAtcAsh83 (United Kingdom), still playing
  2424: p_edward83 (United Kingdom), still playing
  2425: pa6kaoooo (Latvia), still playing
  2426: paila02 (Argentina), still playing
  2427: panagiotis96 [2] (Greece), still playing
  2428: pandora02 [2] (Ukraine), still playing
  2429: paostar13 (Greece), still playing
  2430: papika1 (Slovakia), still playing
  2431: para sergiu (Romania), still playing
  2432: paredesufrirr (Argentina), still playing
  2433: passosgg (Brazil), still playing
  2434: patonick (Brazil), still playing
  2435: patrick MDAC (Brazil), still playing
  2436: pauloj247 (Brazil), still playing
  2437: pavers88 (United Kingdom), still playing
  2438: pbusch125 (Germany), still playing
  2439: pdrmaiaMT (Brazil), still playing
  2440: peachy92640 (United Kingdom), still playing
  2441: peeeeedrinho (Brazil), still playing
  2442: peitorama (Brazil), still playing
  2443: pelese (Argentina), still playing
  2444: pellet94 (Estonia), still playing
  2445: pelotinAMAG (Argentina), still playing
  2446: penny1701 (Austria), still playing
  2447: pennywise31 [2] (Mexico), still playing
  2448: peterpaulada (Brazil), still playing
  2449: peterus120 (United Kingdom), still playing
  2450: pevems [2] (Brazil), still playing
  2451: pheonixinho (Switzerland), still playing
  2452: philip vcb (Germany), still playing
  2453: phillaak29 [2] (United Kingdom), still playing
  2454: piaba.kkjj (Brazil), still playing
  2455: picimatyi (Hungary), still playing
  2456: pieroborges (Brazil), still playing
  2457: pigw (Canada), still playing
  2458: pinguinho (Brazil), still playing
  2459: pipe_akd (Argentina), still playing
  2460: piterski777 (Belarus), still playing
  2461: pityuAK (Romania), still playing
  2462: pl@ta0plomo (Romania), still playing
  2463: platin32 (Romania), still playing
  2464: pokalsasha (Ukraine), still playing
  2465: poker171536 (Brazil), still playing
  2466: pokerador29 (Switzerland), still playing
  2467: pokeralexus (Ukraine), still playing
  2468: pokerjavi9797 (Mexico), still playing
  2469: pokerkingkev (Germany), still playing
  2470: pokerro19933 (Romania), still playing
  2471: pokerspideCH (Switzerland), still playing
  2472: pokerspurs (United Kingdom), still playing
  2473: pokkers77 (Denmark), still playing
  2474: pol555mag (Ukraine), still playing
  2475: polarls [2] (Austria), still playing
  2476: polentani (Brazil), still playing
  2477: pontiac19 (Argentina), still playing
  2478: poofikpoofik [2] (Belarus), still playing
  2479: popo4051 (Belgium), still playing
  2480: porto231 (United Kingdom), still playing
  2481: poulefrite (Switzerland), still playing
  2482: poussin0829 (Belgium), still playing
  2483: powlish (United Kingdom), still playing
  2484: pqno riu (Brazil), still playing
  2485: prazerjoao013 [2] (Brazil), still playing
  2486: pres1981 (Denmark), still playing
  2487: pretinhouva (Brazil), still playing
  2488: priede23 (Ireland), still playing
  2489: priihbueno (Brazil), still playing
  2490: prkiller40 (Greece), still playing
  2491: progoon1 (Canada), still playing
  2492: ps20st (Finland), still playing
  2493: pseudo26 (Canada), still playing
  2494: psotiris [3] (Greece), still playing
  2495: psydolabella (Brazil), still playing
  2496: ptwz (Brazil), still playing
  2497: pubhater (Armenia), still playing
  2498: puggie06 (United Kingdom), still playing
  2499: puper1337 (Hungary), still playing
  2500: qUzUp (Lithuania), still playing
  2501: qlicord (Lithuania), still playing
  2502: qmicky (Germany), still playing
  2503: qwertybochan (Kazakhstan), still playing
  2504: r0ch4_p (Brazil), still playing
  2505: r3bl4nded (United Kingdom), still playing
  2506: r4ce4valU [2] (Denmark), still playing
  2507: r4st4t4st4 (Germany), still playing
  2508: radudjj (Romania), still playing
  2509: radukanu7319 (Germany), still playing
  2510: rafaelalca [2] (Brazil), still playing
  2511: rafaelmm1112 (Brazil), still playing
  2512: rafaelmoroeq [2] (Brazil), still playing
  2513: rafaelomito (Brazil), still playing
  2514: rafaprihl (Brazil), still playing
  2515: rafarecife96 [3] (Brazil), still playing
  2516: raffael_brum (Brazil), still playing
  2517: raid373 (Moldova), still playing
  2518: rake23 (Ukraine), still playing
  2519: ralfe.js [2] (Brazil), still playing
  2520: ralfrolf (Sweden), still playing
  2521: randomguy21 (Romania), still playing
  2522: raphacaix (Brazil), still playing
  2523: raulnsr (Brazil), still playing
  2524: razushest05 [2] (Romania), still playing
  2525: rbmrenato (Brazil), still playing
  2526: re_sedeug (Brazil), still playing
  2527: re_star_pkr (Brazil), still playing
  2528: rebuitti [3] (Brazil), still playing
  2529: reedd11 (Argentina), still playing
  2530: renatomaiag (Brazil), still playing
  2531: renkee27 [2] (Germany), still playing
  2532: reru1983 [2] (Switzerland), still playing
  2533: resolute888 (Bulgaria), still playing
  2534: resurse (Denmark), still playing
  2535: reveska (Finland), still playing
  2536: rex_HS (Switzerland), still playing
  2537: rezzzzen (Slovakia), still playing
  2538: rfreitas22 (Brazil), still playing
  2539: rguimaraes95 (Brazil), still playing
  2540: ricardobrig (Brazil), still playing
  2541: rickypokermx (Mexico), still playing
  2542: ricsaMG (Germany), still playing
  2543: rikidikitavi (Belarus), still playing
  2544: rmilanezi (Brazil), still playing
  2545: robfloc10 (Mexico), still playing
  2546: robingoodG (Slovakia), still playing
  2547: robson.wasem (Brazil), still playing
  2548: robsondan237 (Brazil), still playing
  2549: robsonmf [4] (Brazil), still playing
  2550: robstar1437 (Brazil), still playing
  2551: roby_19741 (Romania), still playing
  2552: rocco13579 [2] (Canada), still playing
  2553: rodrigobmz (Brazil), still playing
  2554: rodrigovini (Brazil), still playing
  2555: rodrigues_s4 (Brazil), still playing
  2556: roflcopter88 [3] (Denmark), still playing
  2557: rojovivo17 (Argentina), still playing
  2558: rolicin (Brazil), still playing
  2559: ronei11 [2] (Brazil), still playing
  2560: rosconi41 [2] (United Kingdom), still playing
  2561: rossat08 (Brazil), still playing
  2562: routschi91 (Switzerland), still playing
  2563: royalmaf67 (Brazil), still playing
  2564: rportaleoni (Brazil), still playing
  2565: ruanrocha (Brazil), still playing
  2566: rubbeer legz (Latvia), still playing
  2567: rumbo280277 (Ireland), still playing
  2568: runner883 (Germany), still playing
  2569: ruscittobr (Brazil), still playing
  2570: ryo1980 (Romania), still playing
  2571: s.recoba (Ukraine), still playing
  2572: sabs56 (United Kingdom), still playing
  2573: sagious1992 (Belgium), still playing
  2574: salsichabl (Brazil), still playing
  2575: samfy (Canada), still playing
  2576: sanky01 (Romania), still playing
  2577: saracuro (Romania), still playing
  2578: sastreari1 [2] (Argentina), still playing
  2579: sastrerodri (Argentina), still playing
  2580: satellite84 (Canada), still playing
  2581: saulock (Mexico), still playing
  2582: saviocesar (Brazil), still playing
  2583: sbabis (Germany), still playing
  2584: sborzz (Brazil), still playing
  2585: schubAsense (Switzerland), still playing
  2586: schulerlaco (Brazil), still playing
  2587: scrot99 (Romania), still playing
  2588: sebaarce (Argentina), still playing
  2589: sebacebolla (United Kingdom), still playing
  2590: semola266 [2] (Malta), still playing
  2591: serb94 (Belarus), still playing
  2592: sergejsajuk (Belarus), still playing
  2593: sergiinhome [2] (Brazil), still playing
  2594: sertoriel (Belgium), still playing
  2595: server2011 (United Kingdom), still playing
  2596: sessezinho (Brazil), still playing
  2597: setarcos1234 (Chile), still playing
  2598: seumadrugaking (Brazil), still playing
  2599: sexmit (Brazil), still playing
  2600: sexyNickBY (Belarus), still playing
  2601: sgCaldeira (Brazil), still playing
  2602: sgb5000 (United Kingdom), still playing
  2603: sgsabioni (Brazil), still playing
  2604: shanton12 (United Kingdom), still playing
  2605: shanzen (Slovakia), still playing
  2606: sheilasback (United Kingdom), still playing
  2607: sherhen (Belarus), still playing
  2608: shevadio (Greece), still playing
  2609: shitator (Belgium), still playing
  2610: shizzleee (Germany), still playing
  2611: shobi1997 (Germany), still playing
  2612: shopix (Bulgaria), still playing
  2613: si6nin9 (Latvia), still playing
  2614: sidlovskiy89 (Ukraine), still playing
  2615: sidmv (Brazil), still playing
  2616: simon.m201 (Argentina), still playing
  2617: simuksas (Lithuania), still playing
  2618: sinesio96 (Brazil), still playing
  2619: sippin tips (United Kingdom), still playing
  2620: sisyfostompa [2] (Sweden), still playing
  2621: skalexjung [2] (Germany), still playing
  2622: skinerino (Brazil), still playing
  2623: slidurrr (United Kingdom), still playing
  2624: sluizg (Brazil), still playing
  2625: snesh99 (Belarus), still playing
  2626: sokoban4ik (Ukraine), still playing
  2627: sokolov257 (Ukraine), still playing
  2628: soldado688 (Brazil), still playing
  2629: sollymurs (United Kingdom), still playing
  2630: sooni99 (South Korea), still playing
  2631: soulvova (Ukraine), still playing
  2632: soundtheboy (Ireland), still playing
  2633: spaciboGG (Belarus), still playing
  2634: spadasc (Brazil), still playing
  2635: spangaandre (Brazil), still playing
  2636: spar7acus94 (Kazakhstan), still playing
  2637: spartaboy10 (Belgium), still playing
  2638: spectr1987 (Ukraine), still playing
  2639: spikdk (Brazil), still playing
  2640: spud989 (United Kingdom), still playing
  2641: srob8075 (Germany), still playing
  2642: ssslavosss [2] (Ukraine), still playing
  2643: stambrrr (Belarus), still playing
  2644: stand123 (Austria), still playing
  2645: stayClean14 (Belarus), still playing
  2646: stayson333 (Ukraine), still playing
  2647: steamingstack (Switzerland), still playing
  2648: stefy-zar [2] (United Kingdom), still playing
  2649: stenisyit939 (Sweden), still playing
  2650: sternnic [2] (United Kingdom), still playing
  2651: sthedopoker (Brazil), still playing
  2652: stigh1 (Sweden), still playing
  2653: stman999 (Kazakhstan), still playing
  2654: stopark31 (United Kingdom), still playing
  2655: strachyPB (Slovakia), still playing
  2656: strongsoler (Paraguay), still playing
  2657: stumpyn [2] (United Kingdom), still playing
  2658: sugarmaster (Ukraine), still playing
  2659: suku13 (Slovakia), still playing
  2660: super-doush (Germany), still playing
  2661: superweak (Denmark), still playing
  2662: surprise0007 (Brazil), still playing
  2663: svens99999 (Switzerland), still playing
  2664: svn4k (Belarus), still playing
  2665: sweenfish (United Kingdom), still playing
  2666: syspokker (Argentina), still playing
  2667: szaki07 (Hungary), still playing
  2668: szutyi72 (Hungary), still playing
  2669: t8ofDiamonds (Austria), still playing
  2670: tainalima (Brazil), still playing
  2671: takemeh0m3 (Germany), still playing
  2672: taluk_00 (Ukraine), still playing
  2673: tamaguchi333 (Brazil), still playing
  2674: tante689 (Brazil), still playing
  2675: tarmic020714 [3] (Austria), still playing
  2676: taschi549 (Germany), still playing
  2677: te pupa tata (Romania), still playing
  2678: tecaoo (Brazil), still playing
  2679: teitens (Faroe Islands), still playing
  2680: telesw [2] (Brazil), still playing
  2681: temakinho (Brazil), still playing
  2682: temeteron320 (Greece), still playing
  2683: temnix (Ukraine), still playing
  2684: tenentelima (Brazil), still playing
  2685: tercio04 (Brazil), still playing
  2686: terito-g [2] (Argentina), still playing
  2687: terriosgold (Greece), still playing
  2688: tesberto [3] (Switzerland), still playing
  2689: teteu_games (Brazil), still playing
  2690: tgrigoletti (Brazil), still playing
  2691: thaiisfl (Brazil), still playing
  2692: thccc97 (Brazil), still playing
  2693: the junglist (Canada), still playing
  2694: thechronic10 (Denmark), still playing
  2695: thekidkey [2] (Ireland), still playing
  2696: theo7748 [3] (Germany), still playing
  2697: therockets11 (United Kingdom), still playing
  2698: thiagofs1808 (Brazil), still playing
  2699: thibess (Brazil), still playing
  2700: thirdeyebluff [2] (Canada), still playing
  2701: thrasher71 (Moldova), still playing
  2702: thxalot1 (Romania), still playing
  2703: tikidiii [3] (Finland), still playing
  2704: timakmbv (Kazakhstan), still playing
  2705: titan2706 (Brazil), still playing
  2706: titatuta (Ecuador), still playing
  2707: titolv98 (Belgium), still playing
  2708: tiuge2012 (Brazil), still playing
  2709: tmartinez7 (Argentina), still playing
  2710: tnsatana (Greece), still playing
