PokerStars Tournament #3907052717, No Limit Hold'em
  1353: flavin frgs [2] (Brazil), 
  1354: saveno4ek (Ukraine), 
  1355: svens99999 [5] (Switzerland), 
  1356: roflcopter88 [2] (Denmark), 
  1357: jonikatvil (Belarus), 
  1358: cookek (Belgium), 
  1359: 10jqkaflus (Brazil), 
  1360: BOSS9944 [6] (Germany), 
  1361: MR P HEAD (United Kingdom), 
  1362: Rusty43 [2] (Canada), 
  1363: 18bremen99 (Germany), 
  1364: 4QuietSTorm4 [2] (Canada), 
  1365: ExcepTions [3] (United Kingdom), 
  1366: Runne1 (Ukraine), 
  1367: doughbrum (Brazil), 
  1368: MaksimHD1994 (Thailand), 
  1369: RuizLider (Mexico), 
  1370: Reschini08 [3] (Argentina), 
  1371: bsb1863 (Brazil), 
  1372: Pikiniki ™ [2] (Brazil), 
  1373: ! DOIIIING ! (Germany), 
  1374: PumbaAA13 [2] (Germany), 
  1375: Vasileios1989 (Germany), 
  1376: robsondan237 (Brazil), 
  1377: mirama11 (Bulgaria), 
  1378: KseMike (United Kingdom), 
  1379: Felipe9646 (Argentina), 
  1380: choiosu [2] (Hungary), 
  1381: LucasIglesia [2] (Brazil), 
  1382: RiggwelterUK (United Kingdom), 
  1383: SwiftlyStacked (United Kingdom), 
  1384: Speedam121 [2] (Switzerland), 
  1385: Pridan Igor (Ukraine), 
  1386: 11SPIN (Slovakia), 
  1387: WDJac (United Kingdom), 
  1388: Tavares910 (Brazil), 
  1389: Rounder8325 (Greece), 
  1390: Lavrik15 (Ukraine), 
  1391: traviezo's [4] (Mexico), 
  1392: RabbitHunt93 [2] (United Kingdom), 
  1393: OndeJogaste? [3] (Brazil), 
  1394: Khelle00 [3] (Germany), 
  1395: Ic€Rink (Thailand), 
  1396: Sebastian.SP (Germany), 
  1397: bubbles2k17 (Ireland), 
  1398: 1xoNe (Belarus), 
  1399: glupakat (Bulgaria), 
  1400: QDLittle (Ukraine), 
  1401: CoreChanger (Belarus), 
  1402: davaman [2] (United Kingdom), 
  1403: svadhishthana7 (Romania), 
  1404: Honey Dick [2] (Brazil), 
  1405: andresrbd (Chile), 
  1406: MolesAsinus [6] (United Kingdom), 
  1407: sborzz (Brazil), 
  1408: nicey512 (United Kingdom), 
  1409: catam18 [3] (Romania), 
  1410: arfrei (Ukraine), 
  1411: Zlodey228 (Panama), 
  1412: Sr. Huana [2] (Brazil), 
  1413: Terenzi Bra (Brazil), 
  1414: CMESSAA (Brazil), 
  1415: mchacal [3] (Brazil), 
  1416: rumiton1988 (Argentina), 
  1417: PADI0426 (Luxembourg), 
  1418: Marianex.BJ (Argentina), 
  1419: mother68 [2] (Sweden), 
  1420: Erodita99 (Germany), 
  1421: Relaxe-rv [3] (Switzerland), 
  1422: Saruuky (Brazil), 
  1423: lutte_veau (Belgium), 
  1424: Rosselte (Brazil), 
  1425: marcelutz111 [3] (Romania), 
  1426: AAifonly (United Kingdom), 
  1427: KnoX87 [2] (Argentina), 
  1428: Sumpert (United Kingdom), 
  1429: blogods [3] (Brazil), 
  1430: Lemke1128 (Germany), 
  1431: EKT_Denis (Belarus), 
  1432: adneysantos [4] (Brazil), 
  1433: TorneirasMVP [3] (Brazil), 
  1434: glennebluffs (Belgium), 
  1435: claytonfpaz [2] (Brazil), 
  1436: scuolajhon (United Kingdom), 
  1437: Hericiaceae [3] (Uzbekistan), 
  1438: D4RK_KING (Belgium), 
  1439: blondukk90 (Romania), 
  1440: metaren (Sweden), 
  1441: ReKych (Argentina), 
  1442: Salamanterih (Finland), 
  1443: flavin frgs (Brazil), 
  1444: Tignanello79 (Austria), 
  1445: zaesar13 [3] (Sweden), 
  1446: Lololoris [4] (Switzerland), 
  1447: k9time [2] (Ireland), 
  1448: piaba.kkjj (Brazil), 
  1449: dobrasil616 (Brazil), 
  1450: pippen1981 [5] (Ecuador), 
  1451: Harperrr7 [2] (Germany), 
  1452: CarpeDiemD [2] (United Kingdom), 
  1453: vandballon (Denmark), 
  1454: glissario [2] (Germany), 
  1455: Algorab [3] (Germany), 
  1456: MolesAsinus [5] (United Kingdom), 
  1457: geno lh (Argentina), 
  1458: lordlucan (Isle Of Man), 
  1459: xequelzf (Brazil), 
  1460: hsv franky (Germany), 
  1461: kirgiz7777 [2] (Germany), 
  1462: kaik garra [2] (Brazil), 
  1463: grumblebear [2] (United Kingdom), 
  1464: Paje1803 (Brazil), 
  1465: vpisjak (Latvia), 
  1466: ArgenBe (Belgium), 
  1467: GyLIIN (Ukraine), 
  1468: lanjungelan (Germany), 
  1469: BOSS9944 [5] (Germany), 
  1470: MrsBlondsberg [2] (Germany), 
  1471: bughypvp [3] (Belarus), 
  1472: Maxi_fire092 [2] (Argentina), 
  1473: woooong [3] (Mexico), 
  1474: BrunoStrek [3] (Brazil), 
  1475: Speedam121 (Switzerland), 
  1476: Vesper22221 [5] (Kazakhstan), 
  1477: LucasTo90 (Switzerland), 
  1478: matias_longh [2] (Argentina), 
  1479: Vatrooo (Bosnia and Herzegovina), 
  1480: Enex96 [2] (Germany), 
  1481: andgigant (Germany), 
  1482: I3ubblejo87 (United Kingdom), 
  1483: gnoma1983 [3] (Ukraine), 
  1484: Witalijuz (Lithuania), 
  1485: tnapao49 (Brazil), 
  1486: Dlaidler11 (United Kingdom), 
  1487: jellizz (Denmark), 
  1488: NomerX [2] (Finland), 
  1489: Wistern (Denmark), 
  1490: janmarkc6 (Switzerland), 
  1491: ljma12 [2] (Brazil), 
  1492: balbox007 [3] (Belgium), 
  1493: Erko1100 (Slovakia), 
  1494: RipMacMiller1 (Brazil), 
  1495: DrHyperPS [3] (Denmark), 
  1496: PlayaaaaH23 (Moldova), 
  1497: Bump&Flex (United Kingdom), 
  1498: StannoK5 (United Kingdom), 
  1499: FernandoA17 (Argentina), 
  1500: arrastaetraz (Brazil), 
  1501: ciccio89 (Germany), 
  1502: Accio Aces1 [2] (Brazil), 
  1503: pzdcnah (Ukraine), 
  1504: syspokker [2] (Argentina), 
  1505: twonior [3] (Brazil), 
  1506: giveTHEnutsS (Greece), 
  1507: A1waysW1n (Ukraine), 
  1508: ignacio8888 (Argentina), 
  1509: k29hitok [4] (Belarus), 
  1510: pippen1981 [4] (Ecuador), 
  1511: Majko888 (Slovakia), 
  1512: Brcislav [2] (Slovakia), 
  1513: Legends2505 [2] (Belgium), 
  1514: CQLpatron (Switzerland), 
  1515: HIArtus [2] (Germany), 
  1516: PulseChain1 [2] (United Kingdom), 
  1517: Sansheee (Germany), 
  1518: ouchbigslick (Ukraine), 
  1519: Powelyj94 (United Kingdom), 
  1520: joooonteeee (Sweden), 
  1521: spideraltis-el (Greece), 
  1522: Dreams397 (Switzerland), 
  1523: Leomvprod (Brazil), 
  1524: hans 77@7778 (Denmark), 
  1525: PumbaAA13 (Germany), 
  1526: YurkaGagarin (Belarus), 
  1527: SleepyRide [6] (Sweden), 
  1528: PAIXOXÓ (Brazil), 
  1529: P0TCHECKER99 [2] (Germany), 
  1530: botster (Ukraine), 
  1531: BingoTavarez (Dominican Republic), 
  1532: guimoura (Brazil), 
  1533: youngdaddybr (Brazil), 
  1534: rafaprihl (Brazil), 
  1535: crayz86 [3] (Austria), 
  1536: Steve Morbo (Argentina), 
  1537: Kenyflax_069 (Belgium), 
  1538: vishnya0409 (Belarus), 
  1539: TRabe1306 (Austria), 
  1540: CherryB94 (Ireland), 
  1541: RabbitHunt93 (United Kingdom), 
  1542: kesetiaan.rc (Argentina), 
  1543: Taiger0101 [2] (Chile), 
  1544: katy24 (Romania), 
  1545: 0KKeyserSozAA0 (United Kingdom), 
  1546: pl3i3ri (Finland), 
  1547: kekito37 (Argentina), 
  1548: serg352 (Belarus), 
  1549: Nick8805 [3] (Romania), 
  1550: SIMBAD0705 (Belarus), 
  1551: Herbybull (Austria), 
  1552: Kalibration [2] (Bulgaria), 
  1553: Rusty43 (Canada), 
  1554: choiosu (Hungary), 
  1555: pepedoclez (Mexico), 
  1556: HLS_FCP3 (Belgium), 
  1557: joaopia (Brazil), 
  1558: AlexandreAnd [2] (Brazil), 
  1559: Oldman--1111 (Austria), 
  1560: Reschini08 [2] (Argentina), 
  1561: MaskzSick (Brazil), 
  1562: gacek0205 [2] (United Kingdom), 
  1563: PKSVD (Germany), 
  1564: KingkillerDenna (Germany), 
  1565: piti924 (Romania), 
  1566: toshev23 [3] (Bulgaria), 
  1567: ludum regem (Ukraine), 
  1568: AeschbiA [2] (Switzerland), 
  1569: Lion19970502 (Belarus), 
  1570: maurojunq (Brazil), 
  1571: gregehres (Brazil), 
  1572: artuan1 (Lithuania), 
  1573: RafaelCulica (Brazil), 
  1574: SAFCWezzer (United Kingdom), 
  1575: AllanEM [2] (Guatemala), 
  1576: rungood1972 [4] (United Kingdom), 
  1577: CaioXD28 (Brazil), 
  1578: EugeneShev (Ukraine), 
  1579: Chepelik (Lithuania), 
  1580: theinvisible777 (Bulgaria), 
  1581: dannyp333 [2] (United Kingdom), 
  1582: fmartins123 [3] (Brazil), 
  1583: Kreisaa_ola (Latvia), 
  1584: Spudheads (United Kingdom), 
  1585: dodgersfan17 [2] (Canada), 
  1586: sincca (Switzerland), 
  1587: Oddsetprofil (Denmark), 
  1588: markusbauer8 (Austria), 
  1589: MolesAsinus [4] (United Kingdom), 
  1590: kinder_bueeno (Romania), 
  1591: Jetonfacile (Canada), 
  1592: halcon 555 (Mexico), 
  1593: Komarac92 (Switzerland), 
  1594: alina090504 [2] (Kazakhstan), 
  1595: cjames14 (United Kingdom), 
  1596: Pisein31415 [2] (Brazil), 
  1597: Chalkitup48 (Canada), 
  1598: biuzinho17 (Brazil), 
  1599: FiesteroAA [2] (Argentina), 
  1600: ultrAslan05 (Germany), 
  1601: skye006 (Canada), 
  1602: bmbn73 (Malta), 
  1603: Relaxe-rv [2] (Switzerland), 
  1604: diw.2303 (Romania), 
  1605: ssppeeddoo (Ukraine), 
  1606: ljma12 (Brazil), 
  1607: bugsbunnies (Austria), 
  1608: pxe11 [2] (Brazil), 
  1609: Sick Joke. (Canada), 
  1610: CloserZH [2] (Switzerland), 
  1611: PaulHorn (Germany), 
  1612: NEGO10849 (Brazil), 
  1613: pojanpassi [3] (Finland), 
  1614: COB_NTGUILTY [2] (Ukraine), 
  1615: bughypvp [2] (Belarus), 
  1616: catam18 [2] (Romania), 
  1617: Daddddymufff [3] (United Kingdom), 
  1618: davros56 (United Kingdom), 
  1619: 72offfz (Brazil), 
  1620: cheach123 (Germany), 
  1621: Callihoo1 [3] (Canada), 
  1622: beni-b4 (Germany), 
  1623: djjazz222 (Brazil), 
  1624: 1H8P0K3R (Austria), 
  1625: fingerku (Canada), 
  1626: Michi_10352 (Austria), 
  1627: DelijaVL (Slovenia), 
  1628: Purplemeg (Canada), 
  1629: Naaarrrr (Mexico), 
  1630: skite555 (Belarus), 
  1631: Amauri410 [2] (Brazil), 
  1632: ivanskiy777 (Ukraine), 
  1633: 2sneverloss (United Kingdom), 
  1634: Garfield933 (New Zealand), 
  1635: L0DDENThinks [2] (United Kingdom), 
  1636: Sr. Huana (Brazil), 
  1637: Harperrr7 (Germany), 
  1638: Hamishy (United Kingdom), 
  1639: Optimus 010 (Slovenia), 
  1640: mermerdon [2] (United Kingdom), 
  1641: Spriwell (Brazil), 
  1642: FL_RAP (Ukraine), 
  1643: Kathypoker88 (Germany), 
  1644: josh biggens [2] (Canada), 
  1645: Gran Diablo [2] (Argentina), 
  1646: Gremlin57 (Ukraine), 
  1647: gnoma1983 [2] (Ukraine), 
  1648: Wassermann95 [2] (Austria), 
  1649: smoky011 [2] (Germany), 
  1650: adneysantos [3] (Brazil), 
  1651: iagok [2] (Brazil), 
  1652: hunp55 (Denmark), 
  1653: guictedesco (Brazil), 
  1654: MrsBlondsberg (Germany), 
  1655: gacek0205 (United Kingdom), 
  1656: please stop or7 (Ireland), 
  1657: lapulgamessiarg (Argentina), 
  1658: ashkation [2] (Brazil), 
  1659: swimmer25 (Thailand), 
  1660: va2g20 (United Kingdom), 
  1661: letalightshine [2] (Switzerland), 
  1662: Adamka9405 (Hungary), 
  1663: DeM0N_ZT (Ukraine), 
  1664: OLIMJON ZIYAMUK (Uzbekistan), 
  1665: Relaxe-rv (Switzerland), 
  1666: Faix420 (Austria), 
  1667: viejolobo211 (Uruguay), 
  1668: ViniMoon2 [2] (Brazil), 
  1669: Sindal1969 (Denmark), 
  1670: readytostay (Canada), 
  1671: 95RB95 [2] (Slovakia), 
  1672: tede1313 (United Kingdom), 
  1673: jvboucinha (Brazil), 
  1674: Ashcur4747 (Armenia), 
  1675: kosilkO (Belarus), 
  1676: joaoh96 (Brazil), 
  1677: jugs122 (United Kingdom), 
  1678: HeavyNDark (United Kingdom), 
  1679: Daddddymufff [2] (United Kingdom), 
  1680: gneves017 (Brazil), 
  1681: KKakashiJQ (Brazil), 
  1682: nillolok (Brazil), 
  1683: Mikel Unanue [2] (Mexico), 
  1684: grumblebear (United Kingdom), 
  1685: Dammisahne (Germany), 
  1686: Badinho1989 (Brazil), 
  1687: Mauzoleu10 (Brazil), 
  1688: OCBinee [2] (Romania), 
  1689: Clandestin07 (Brazil), 
  1690: Pipin811 [2] (Argentina), 
  1691: Ip3roI [3] (Ukraine), 
  1692: Valerius0 (Brazil), 
  1693: Miranda1410 (Brazil), 
  1694: uzumakisnape (Brazil), 
  1695: tocimindcold [2] (Ireland), 
  1696: alansnap2 (Brazil), 
  1697: FransnV [2] (Belgium), 
  1698: Stoicarafael95 (Germany), 
  1699: FMFAME223 (Germany), 
  1700: kugut1k (Ukraine), 
  1701: D&A.dream757 (Thailand), 
  1702: bodo48 [2] (Germany), 
  1703: ejukkkk21 (Ukraine), 
  1704: folkesson1 (Belgium), 
  1705: Wellbet21 (United Kingdom), 
  1706: sebarcavs (Argentina), 
  1707: HappyWeeked (Ukraine), 
  1708: N!KAchubin [2] (Austria), 
  1709: smithya247 (New Zealand), 
  1710: ogbandana (Ukraine), 
  1711: sirij@n (Switzerland), 
  1712: Taiger0101 (Chile), 
  1713: Fernan137 (Belgium), 
  1714: Jockeman00 (Sweden), 
  1715: teou1 (Canada), 
  1716: DSM09 (Brazil), 
  1717: MagoDelBaralho [2] (Brazil), 
  1718: nado zanosit [2] (Armenia), 
  1719: HammerXX [2] (Brazil), 
  1720: Jonatas920 (Brazil), 
  1721: riva-poa [2] (Brazil), 
  1722: J_Sweatshirt (United Kingdom), 
  1723: topazzz89 (Belarus), 
  1724: Vicente Pazmiño [4] (Ecuador), 
  1725: Bretera (Brazil), 
  1726: arnerolmao (Belarus), 
  1727: Nickocai98 [2] (Argentina), 
  1728: philip22071 (Germany), 
  1729: stillgumba11 (United Kingdom), 
  1730: ronaldo22212 (Brazil), 
  1731: AnbraxaS5 (Greece), 
  1732: PECAHE [3] (Brazil), 
  1733: powermick40 [3] (Denmark), 
  1734: the_snail03 (United Kingdom), 
  1735: Polsk2601 (Brazil), 
  1736: OndeJogaste? [2] (Brazil), 
  1737: osmarjnr (Brazil), 
  1738: traviezo's [3] (Mexico), 
  1739: FransnV (Belgium), 
  1740: miguelesdos [2] (Argentina), 
  1741: MaximilianFT (Argentina), 
  1742: Kobzik123 (Ukraine), 
  1743: klasny1 (Ukraine), 
  1744: masaharu10 (Brazil), 
  1745: fmartins123 [2] (Brazil), 
  1746: maetaz (Kazakhstan), 
  1747: houlajk [3] (Slovakia), 
  1748: Tintin014797 (Belgium), 
  1749: jesustar2 [2] (Canada), 
  1750: Nightcrawler93 (Malta), 
  1751: J4rsi13 (Germany), 
  1752: ElCroco72 (Switzerland), 
  1753: micz73 [2] (Germany), 
  1754: KRIS_CRI (Romania), 
  1755: Robby 0901 (Germany), 
  1756: theristis88 (Greece), 
  1757: M.Zama1990 (Kazakhstan), 
  1758: foult777 (Germany), 
  1759: monsluna (Mexico), 
  1760: nabihcury [2] (Brazil), 
  1761: adneysantos [2] (Brazil), 
  1762: IrkaBoss [2] (Ukraine), 
  1763: $$$CAMEL.T86 (Ukraine), 
  1764: Pipin811 (Argentina), 
  1765: MarianFerst (Argentina), 
  1766: c4beca (Brazil), 
  1767: Matslav44 (Slovakia), 
  1768: VICTOR TXR1 (Brazil), 
  1769: crayz86 [2] (Austria), 
  1770: BOCA950 (Brazil), 
  1771: panandrei74 [2] (Kazakhstan), 
  1772: cebolinha_rs [2] (Brazil), 
  1773: radkoeli11 (Slovakia), 
  1774: chexetto (Brazil), 
  1775: SolidYerna [2] (Sweden), 
  1776: dekciww (Romania), 
  1777: WKN1960 (United Kingdom), 
  1778: das0neE! [2] (Uruguay), 
  1779: bad mann 77 [3] (Germany), 
  1780: Da777One (United Kingdom), 
  1781: gerda0701 [5] (Germany), 
  1782: WPTBigBluff [3] (United Kingdom), 
  1783: Alexmaster5 (Mexico), 
  1784: alencarfu (Brazil), 
  1785: Lokomot268 (Germany), 
  1786: mauheat6 (Brazil), 
  1787: MolesAsinus [3] (United Kingdom), 
  1788: thaddäus29 [2] (Austria), 
  1789: maxxe777 (Argentina), 
  1790: blogods [2] (Brazil), 
  1791: Panda_HMA (Brazil), 
  1792: andmatos97 (Brazil), 
  1793: Agahir (Switzerland), 
  1794: spar7acus94 (Kazakhstan), 
  1795: psultanum (Brazil), 
  1796: lcsbarroso (Brazil), 
  1797: Enex96 (Germany), 
  1798: pingobongo88 (Germany), 
  1799: 62dino (Germany), 
  1800: dowds2314 (United Kingdom), 
  1801: kabuki77 [2] (United Kingdom), 
  1802: Bantamania (United Kingdom), 
  1803: Everton S704 [2] (Brazil), 
  1804: gaucho veloz (Argentina), 
  1805: mother68 (Sweden), 
  1806: Gutlaufen [3] (Malta), 
  1807: error1344 (Finland), 
  1808: MolesAsinus [2] (United Kingdom), 
  1809: prellobsv (Germany), 
  1810: Jonasty7 (Belgium), 
  1811: Piller83 (Hungary), 
  1812: ThePokerdeal (Germany), 
  1813: eliveltontp [2] (Brazil), 
  1814: Waltiwh!te (Switzerland), 
  1815: MKalms (Germany), 
  1816: kimspader (Denmark), 
  1817: DrHyperPS [2] (Denmark), 
  1818: OverbetPH (Brazil), 
  1819: CocolinoShow [4] (Romania), 
  1820: ZOVA74 (Ukraine), 
  1821: Vsl@yer (Belarus), 
  1822: Texnolog204 [2] (Ukraine), 
  1823: Aborigen420 [2] (Mexico), 
  1824: WellBr20 [2] (Brazil), 
  1825: bison998 (Germany), 
  1826: artur145 (Brazil), 
  1827: SleepyRide [5] (Sweden), 
  1828: Agarraesta (Argentina), 
  1829: sum1sgotmyID (United Kingdom), 
  1830: ftmb90 (United Kingdom), 
  1831: teochr91 [2] (Greece), 
  1832: jagger97 (Brazil), 
  1833: matias_longh (Argentina), 
  1834: TOnyKomp (Belarus), 
  1835: bombitza1986 (Romania), 
  1836: nonRaiser [2] (Kazakhstan), 
  1837: vanch1k7 (Belarus), 
  1838: Alpoker98 (Germany), 
  1839: boyler1987 [2] (Jersey), 
  1840: Mr.Anikitos (United Kingdom), 
  1841: izilose (Ukraine), 
  1842: leichtermann126 (Austria), 
  1843: Vaneokk [2] (United Kingdom), 
  1844: jamkop [3] (Finland), 
  1845: tnsatana (Greece), 
  1846: pxe11 (Brazil), 
  1847: BigTunna99 (United Kingdom), 
  1848: Silli91. (Switzerland), 
  1849: ship det pis (Denmark), 
  1850: jhonne silva (Brazil), 
  1851: dankretli [2] (Brazil), 
  1852: captainQC420 (Canada), 
  1853: fm_strategy (Romania), 
  1854: Karp008 (Ukraine), 
  1855: idontbluff20 [2] (Canada), 
  1856: BOSS9944 [4] (Germany), 
  1857: LucasIglesia (Brazil), 
  1858: boxi368 [2] (Romania), 
  1859: LielaisPeteris (Latvia), 
  1860: yard_warrior (Jamaica), 
  1861: mauricioffc (Brazil), 
  1862: reissumies4 [2] (Finland), 
  1863: shapkera (Bulgaria), 
  1864: TomDwanAlt (United Kingdom), 
  1865: spacethomas333 [6] (Germany), 
  1866: protivL (Belarus), 
  1867: Nedved333 (Ukraine), 
  1868: Suited1990 (Germany), 
  1869: estebangocu (Uruguay), 
  1870: Nickocai98 (Argentina), 
  1871: amor609 (South Korea), 
  1872: luucaspaaz (Brazil), 
  1873: jbMaveric (Brazil), 
  1874: sbj1000 [2] (Denmark), 
  1875: Robert39 [2] (Germany), 
  1876: faceluke (United Kingdom), 
  1877: ExcepTions [2] (United Kingdom), 
  1878: RMicai (Brazil), 
  1879: urbanfe [2] (Brazil), 
  1880: pippen1981 [3] (Ecuador), 
  1881: BlessedTrue (Belarus), 
  1882: newerkla (Brazil), 
  1883: OCBinee (Romania), 
  1884: Nikita 02228 (Ukraine), 
  1885: CarpeDiemD (United Kingdom), 
  1886: Just rag it (Ireland), 
  1887: enoemis13 [2] (Slovakia), 
  1888: FireShotz [2] (United Kingdom), 
  1889: fhall7 [2] (United Kingdom), 
  1890: absint4you (Romania), 
  1891: kriso976 [2] (Bulgaria), 
  1892: alexxxsplash (Ukraine), 
  1893: EJannotti (Brazil), 
  1894: kanabal18 [2] (United Kingdom), 
  1895: 19bruno96 (Brazil), 
  1896: MelaninMan [4] (Sweden), 
  1897: catam18 (Romania), 
  1898: spacethomas333 [5] (Germany), 
  1899: Wishiper96 (Bulgaria), 
  1900: Mondele88 (Switzerland), 
  1901: Flushqueen19 [2] (Austria), 
  1902: Georgy177 [2] (Argentina), 
  1903: kotuhorosko (Ukraine), 
  1904: reyals_rs (Brazil), 
  1905: jaaaaaaack [2] (United Kingdom), 
  1906: Baron0001 (Germany), 
  1907: Mkmkev [2] (United Kingdom), 
  1908: cebolinha_rs (Brazil), 
  1909: allife222 (Brazil), 
  1910: Grunken10 (Denmark), 
  1911: FarenCarter (United Kingdom), 
  1912: Vaneokk (United Kingdom), 
  1913: balbox007 [2] (Belgium), 
  1914: maderinha22 [2] (Brazil), 
  1915: Wassermann95 (Austria), 
  1916: licb1 (Argentina), 
  1917: bougnia [2] (Belgium), 
  1918: eiootz (United Kingdom), 
  1919: LuvMy_5_Ks (Canada), 
  1920: WellBr20 (Brazil), 
  1921: cws33 [2] (Brazil), 
  1922: Tumbalha [3] (Brazil), 
  1923: Daddddymufff (United Kingdom), 
  1924: zacaca (Brazil), 
  1925: Vesper22221 [4] (Kazakhstan), 
  1926: Vredn1yy (Kazakhstan), 
  1927: flukeybob1 (Ireland), 
  1928: sham69333 (United Kingdom), 
  1929: Drazz0612 (United Kingdom), 
  1930: Mikel Unanue (Mexico), 
  1931: dOTERRABG [2] (Bulgaria), 
  1932: FasteR3333 (Ukraine), 
  1933: benny1990 [2] (Germany), 
  1934: sbj1000 (Denmark), 
  1935: G3n3sys69 (Hungary), 
  1936: muka_gaming (Brazil), 
  1937: WPSILVA 5383 [2] (Brazil), 
  1938: Pouik1980 (Greece), 
  1939: reissumies4 (Finland), 
  1940: redondo294 [2] (Albania), 
  1941: Aborigen420 (Mexico), 
  1942: LOLE701 (Switzerland), 
  1943: Br@mmer [3] (Denmark), 
  1944: el_pak0 (Ukraine), 
  1945: polllllllll2 (Argentina), 
  1946: BalticSamurai (Latvia), 
  1947: ExcepTions (United Kingdom), 
  1948: yagoalves (Brazil), 
  1949: Britmanoo7 (United Kingdom), 
  1950: Astrochino (Brazil), 
  1951: marcelutz111 [2] (Romania), 
  1952: DelValle (Sweden), 
  1953: Vinicius EE (Brazil), 
  1954: PANL0C0 (Greece), 
  1955: hasshuss (Argentina), 
  1956: mertholstar (Brazil), 
  1957: KidVegas11 [2] (United Kingdom), 
  1958: SolidYerna (Sweden), 
  1959: TheDomotron [2] (United Kingdom), 
  1960: PyChenKo (Ukraine), 
  1961: adrian4223 [2] (Romania), 
  1962: Valduk f (Ukraine), 
  1963: chinaforever (Switzerland), 
  1964: juliorseca [3] (Brazil), 
  1965: phbarbosaa (Brazil), 
  1966: iwillkillset (Belarus), 
  1967: Cogan98 (United Kingdom), 
  1968: nicknadal (Denmark), 
  1969: stak0max (Mexico), 
  1970: zomata35 (Finland), 
  1971: Callihoo1 [2] (Canada), 
  1972: MacFar15 [5] (Slovakia), 
  1973: toshev23 [2] (Bulgaria), 
  1974: aurora b82 (United Kingdom), 
  1975: MaPek147 [2] (Finland), 
  1976: murphflush [2] (Ireland), 
  1977: marioTJ (Belarus), 
  1978: canelo418 (Ukraine), 
  1979: poyo123 [2] (Argentina), 
  1980: PoxterAA (Greece), 
  1981: Zforthewin (Hungary), 
  1982: bab2007 [3] (Canada), 
  1983: RNGadmin [2] (Estonia), 
  1984: zaesar13 [2] (Sweden), 
  1985: Brabinho7 (Belgium), 
  1986: iagok (Brazil), 
  1987: Dangerous_M00d [2] (Germany), 
  1988: bengtkassler (Sweden), 
  1989: gnoma1983 (Ukraine), 
  1990: rennergb (Brazil), 
  1991: Nareko555 (Armenia), 
  1992: tasktest [3] (Bulgaria), 
  1993: IloveMaryToo (Denmark), 
  1994: Frostacles [2] (Canada), 
  1995: brunocosta004 (Brazil), 
  1996: T.Figueiredo [3] (Brazil), 
  1997: VxVendetta00 [3] (United Kingdom), 
  1998: firmaluder (Denmark), 
  1999: thebigporkete (Brazil), 
  2000: eden8777 (Bulgaria), 
  2001: nekigg4 (Bulgaria), 
  2002: AllanEM (Guatemala), 
  2003: EOPontes (Brazil), 
  2004: thaddäus29 (Austria), 
  2005: SCOTTYG76963 [3] (United Kingdom), 
  2006: Bombe6 (Germany), 
  2007: aceskelso [2] (Belgium), 
  2008: washurwinky [2] (Mexico), 
  2009: Lavocato (United Kingdom), 
  2010: RigoletoBr (Brazil), 
  2011: onofras*777 [2] (Moldova), 
  2012: Andrurra [2] (Brazil), 
  2013: pretinhouva (Brazil), 
  2014: JaSaToCo (United Kingdom), 
  2015: Nub1k555 (United Kingdom), 
  2016: G4zel [2] (Finland), 
  2017: AleksChalyy (Ukraine), 
  2018: PrincessSASHA14 (Canada), 
  2019: Lassis1993 (Brazil), 
  2020: smoky011 (Germany), 
  2021: 2obvious10 (United Kingdom), 
  2022: pippen1981 [2] (Ecuador), 
  2023: Idsco168 [3] (Switzerland), 
  2024: Tuffael [4] (Austria), 
  2025: bowerywarrior (Sweden), 
  2026: Bremer919 (Brazil), 
  2027: Kg5Rr9Pp34 (Austria), 
  2028: AlexSanchezaz [2] (Ukraine), 
  2029: Hcooo (Brazil), 
  2030: MolesAsinus (United Kingdom), 
  2031: juliorseca [2] (Brazil), 
  2032: Lange Jonas [2] (Denmark), 
  2033: rungood1972 [3] (United Kingdom), 
  2034: fastboss358 (Greece), 
  2035: timvdm-c8420 [2] (Belgium), 
  2036: mike21_4life (Uruguay), 
  2037: SydomBurner (Switzerland), 
  2038: senieris (Latvia), 
  2039: jokeizitos (Brazil), 
  2040: nado zanosit (Armenia), 
  2041: *ABOMB*695 [2] (Canada), 
  2042: KidVegas11 (United Kingdom), 
  2043: aCrA88 (Germany), 
  2044: M3thd (Canada), 
  2045: taoo8 (Ukraine), 
  2046: ujohnson2 (Brazil), 
  2047: nikol2017 (Armenia), 
  2048: jhstaygler (Brazil), 
  2049: twonior [2] (Brazil), 
  2050: santiagogzz32 (Mexico), 
  2051: simson001 (Germany), 
  2052: BrunoStrek [2] (Brazil), 
  2053: dan6794 (United Kingdom), 
  2054: pedrorsf157 (Brazil), 
  2055: airton0002 (Brazil), 
  2056: Pablos701 [2] (Brazil), 
  2057: Pebrobass (Brazil), 
  2058: DarkSkies21 (Brazil), 
  2059: jensen 01 (Germany), 
  2060: Trigger 343 (Germany), 
  2061: flushiingKIT (Brazil), 
  2062: DRY BLECKBERRY (Brazil), 
  2063: nd1mas (Brazil), 
  2064: Jessigfilho [2] (Brazil), 
  2065: Madj03 (Switzerland), 
  2066: ThugLife296 (Brazil), 
  2067: jaaum00 (Brazil), 
  2068: enoemis13 (Slovakia), 
  2069: adorno04 [2] (Brazil), 
  2070: Conny 1991 (Switzerland), 
