PokerStars Tournament #3918744170, No Limit Hold'em
  4361: DejeTorsten (Sweden), 
  4362: fahrievic854 (Ukraine), 
  4363: SirGomes [2] (Brazil), 
  4364: modeeeeeT [2] (Germany), 
  4365: 88TELES88 (Brazil), 
  4366: alfredito23 (Argentina), 
  4367: Diiogueraa (Brazil), 
  4368: crazydoll84 [2] (Germany), 
  4369: warren9652 (United Kingdom), 
  4370: happycampe12 (Canada), 
  4371: Cosmos3003 [2] (Belgium), 
  4372: maeeuteamo123 (Brazil), 
  4373: MpowerNiko (Belgium), 
  4374: duransnuts [2] (Brazil), 
  4375: Tombstone310 (Ireland), 
  4376: VilleVallaton [2] (Finland), 
  4377: lildragon98 (Canada), 
  4378: Zé boia [2] (Brazil), 
  4379: bocao82 [2] (Brazil), 
  4380: locksmith40 [2] (United Kingdom), 
  4381: K1rushka_l (Ukraine), 
  4382: xP1ayer11 [2] (Germany), 
  4383: chik12xa (Latvia), 
  4384: daniel.v9889 (Brazil), 
  4385: leandrobelot (Brazil), 
  4386: Lestervernon (United Kingdom), 
  4387: wojom82 (Germany), 
  4388: dawnofdead88 (Canada), 
  4389: KoalaLimper [3] (New Zealand), 
  4390: ashwhiskey5 (United Kingdom), 
  4391: Daniel Panka [2] (Finland), 
  4392: -shameLi- (Switzerland), 
  4393: Shlblk1990 (Belarus), 
  4394: Leandro1818 (Brazil), 
  4395: McLci (Brazil), 
  4396: BE640 [2] (United Kingdom), 
  4397: AlanGuer7211 (Uruguay), 
  4398: johnthegill (United Kingdom), 
  4399: edusib (Brazil), 
  4400: Kompanowsky (Belarus), 
  4401: nostrak1ng (Argentina), 
  4402: cashmeoutsidee (Kazakhstan), 
  4403: rennergb (Brazil), 
  4404: lovendal11 (Romania), 
  4405: Freaky Sam (Lithuania), 
  4406: Peusanto (Brazil), 
  4407: Xanderz24 (Sweden), 
  4408: Pluckyno (Ireland), 
  4409: Joãoparaujo (Brazil), 
  4410: Pikiniki ™ (Brazil), 
  4411: PHILLY_D_S (Canada), 
  4412: ColdWinnter [2] (Argentina), 
  4413: nicopoker900 (Belgium), 
  4414: djfernando99 (Brazil), 
  4415: Keaf_1993 (Switzerland), 
  4416: Nyanton1207 [3] (Switzerland), 
  4417: daktaras83 (Lithuania), 
  4418: dMITO97 (Brazil), 
  4419: vichka-lot (Belarus), 
  4420: Athanatos007 (Greece), 
  4421: Tomg2002 (United Kingdom), 
  4422: tomasxx777 (United Kingdom), 
  4423: DiMastodon (Brazil), 
  4424: SirPatronia (Argentina), 
  4425: maskawhitepaw (United Kingdom), 
  4426: GonKillua00 (United Kingdom), 
  4427: MarlonBT01 (Brazil), 
  4428: Fedezun (Argentina), 
  4429: Benoni89 (Denmark), 
  4430: geo4ever89 [2] (Romania), 
  4431: heco_91 (Uruguay), 
  4432: XXcoltusXX [2] (Germany), 
  4433: DukeofMilan (United Kingdom), 
  4434: bocao82 (Brazil), 
  4435: dragoste27 (Greece), 
  4436: kartang (United Kingdom), 
  4437: mevgg_ [2] (Argentina), 
  4438: STREET RED [2] (Brazil), 
  4439: margoulin44 (Belgium), 
  4440: laimzilla (United Kingdom), 
  4441: SVISSKING [2] (Romania), 
  4442: dwonder75 [4] (Canada), 
  4443: PhoenixGrind (Ukraine), 
  4444: erbol170 [2] (Kazakhstan), 
  4445: Mr. Magoi (Switzerland), 
  4446: somano13 (Belgium), 
  4447: NineBe (Brazil), 
  4448: StarBucksOne [4] (Sweden), 
  4449: mr-mn-87 (Denmark), 
  4450: MSoliva (Andorra), 
  4451: Befree_B3 (Ukraine), 
  4452: Yero.7777777 (Belgium), 
  4453: TOoFT (Switzerland), 
  4454: jack0ace (United Kingdom), 
  4455: aless464 (Belgium), 
  4456: Indeko-plus (Belarus), 
  4457: kevindelucci (Brazil), 
  4458: lordy5685 [2] (United Kingdom), 
  4459: Rafo9898 [4] (Armenia), 
  4460: Heredios (Mexico), 
  4461: Dead hanD I (Belarus), 
  4462: djcallidus [2] (Austria), 
  4463: Limoncell0 [2] (Belgium), 
  4464: chulu86 (Germany), 
  4465: vlad_zemskov (Ukraine), 
  4466: jim1980jim (Greece), 
  4467: guictedesco (Brazil), 
  4468: Lucky4Phil (Germany), 
  4469: JokerRnR (Ukraine), 
  4470: lejaon27 (Ukraine), 
  4471: choii94 [2] (Brazil), 
  4472: LittmannIgor (Austria), 
  4473: skouda (Greece), 
  4474: Rendeire0 [3] (Ireland), 
  4475: goonchi [2] (Uruguay), 
  4476: AZAgnoletto (Brazil), 
  4477: Ninurta77 (United Kingdom), 
  4478: jum_gui (Brazil), 
  4479: GustavoWSOP (Brazil), 
  4480: ventzas (Greece), 
  4481: valet399 (Ukraine), 
  4482: revenge1994 [3] (Germany), 
  4483: dla383 (Brazil), 
  4484: Brif4ick (United Kingdom), 
  4485: smokysoaps (United Kingdom), 
  4486: Lirax98 (Sweden), 
  4487: du.aruera (Brazil), 
  4488: yeaboyrg (Canada), 
  4489: DeadAse (Greece), 
  4490: Jontu77 [4] (Finland), 
  4491: andreferh [3] (Uruguay), 
  4492: costel121wz (Romania), 
  4493: Masgod1 (Switzerland), 
  4494: pokerdoom999 [2] (United Kingdom), 
  4495: baggins1952 (United Kingdom), 
  4496: Dr_RafaelMF (Brazil), 
  4497: Blerim001 (Germany), 
  4498: billyh2704 (United Kingdom), 
  4499: gr868 [2] (United Kingdom), 
  4500: Potlad25 (United Kingdom), 
  4501: sh7eva (Kazakhstan), 
  4502: 17tomcat (Switzerland), 
  4503: Fezitz (Brazil), 
  4504: baki751 [2] (Hungary), 
  4505: Sharkie64 (United Kingdom), 
  4506: jefersonnk (Brazil), 
  4507: mukitoseb (Brazil), 
  4508: blackalien16 (Brazil), 
  4509: AamiUa [2] (Ukraine), 
  4510: Adambl58 (Ukraine), 
  4511: PokerSxndro [3] (Germany), 
  4512: farmboy4658 (United Kingdom), 
  4513: inilni (Denmark), 
  4514: daviddi13 [3] (Iceland), 
  4515: Percee45 [3] (Canada), 
  4516: Nossol1 (Brazil), 
  4517: JvH1972 (United Kingdom), 
  4518: nolzyyy19 [4] (United Kingdom), 
  4519: Derschreiii [3] (Switzerland), 
  4520: xivica (Belgium), 
  4521: SergAnt61rus (Kazakhstan), 
  4522: Jamjam7979 (Switzerland), 
  4523: kutschi42 [2] (Germany), 
  4524: MarkiJim1966 (Greece), 
  4525: Bowlesy32 [3] (United Kingdom), 
  4526: dj_ poker422 (United Kingdom), 
  4527: Leo121995 (Germany), 
  4528: NeveGiveUp (Finland), 
  4529: spkrdmg (Canada), 
  4530: Erendil9999 (Greece), 
  4531: AKL814 (Estonia), 
  4532: Deehatlow [2] (Canada), 
  4533: RasmusKarma (Finland), 
  4534: [e-L]pipiu (Brazil), 
  4535: BeauB3au (Ireland), 
  4536: wesley9009 (Brazil), 
  4537: Buffy80 (Germany), 
  4538: topopablo11h (Chile), 
  4539: KyPyGaGy (Lithuania), 
  4540: Lefere96 [2] (Switzerland), 
  4541: oneTIMEkid8 (Canada), 
  4542: MACO10AA (Brazil), 
  4543: Slothski2100 (United Kingdom), 
  4544: felipemartins_4 (Brazil), 
  4545: moreno20y10 (Dominican Republic), 
  4546: Yumatu99 (Moldova), 
  4547: SokolovS23 (Belarus), 
  4548: Zanetti-y (Ukraine), 
  4549: fassini777 (Brazil), 
  4550: Vladimir SK3 (Ukraine), 
  4551: edu264250 (Brazil), 
  4552: jopeak [2] (Belgium), 
  4553: YOU'LLLOSE23 [2] (Germany), 
  4554: vinelucas [2] (Brazil), 
  4555: upgrade111 (United Kingdom), 
  4556: Leachyfish (United Kingdom), 
  4557: llbllOllyll (Brazil), 
  4558: GainPainAA [2] (Germany), 
  4559: Lucas (44744 (Brazil), 
  4560: Polimenof7 [2] (Greece), 
  4561: wagner207 (Brazil), 
  4562: spectr1987 (Ukraine), 
  4563: ASH1ALLIN (United Kingdom), 
  4564: ustin72 (Belarus), 
  4565: mcnugget1234 (United Kingdom), 
  4566: andressaalcaide (Brazil), 
  4567: XITÃOZINHO (Brazil), 
  4568: AKQJ10-2K10 (Brazil), 
  4569: WindowZARD (Kazakhstan), 
  4570: AyanGugel07 [2] (Brazil), 
  4571: grugen (Sweden), 
  4572: Janis290482 (Ireland), 
  4573: metalica1510 (Argentina), 
  4574: WalidSpoons [2] (Germany), 
  4575: johce (Sweden), 
  4576: gordoatlantico (Argentina), 
  4577: ZTRaccon (Brazil), 
  4578: kbennett224 (United Kingdom), 
  4579: KhayzR (Belgium), 
  4580: mancunian420 (Latvia), 
  4581: Flouback (Brazil), 
  4582: DragicaTomic55 (Slovenia), 
  4583: MadChu [2] (United Kingdom), 
  4584: prof.Skalper (Kazakhstan), 
  4585: lafazsol [2] (Brazil), 
  4586: eugenep8942 [2] (Lithuania), 
  4587: SvinkaPeppa123 (Belarus), 
  4588: Skulduggerry (New Zealand), 
  4589: Rolinzera (Brazil), 
  4590: rachael747 (Ireland), 
  4591: krokpashqaa (Belarus), 
  4592: Yokz3 [3] (Argentina), 
  4593: gigi_azenha (Brazil), 
  4594: pijiador [3] (El Salvador), 
  4595: umdiavencerei (Brazil), 
  4596: maurolykos1 [5] (Greece), 
  4597: 45251266 (United Kingdom), 
  4598: SinkedShrimp [2] (Greece), 
  4599: Dima25997 [2] (Ukraine), 
  4600: Hansafond (Estonia), 
  4601: rafruix [2] (United Kingdom), 
  4602: manulo14 [2] (Argentina), 
  4603: TheEnd149 (United Kingdom), 
  4604: citycookie62 (United Kingdom), 
  4605: lordy5685 (United Kingdom), 
  4606: CareMyBluff [3] (Albania), 
  4607: Pedromn8 (Brazil), 
  4608: AndaPanda90 (Denmark), 
  4609: Yancxs (Brazil), 
  4610: newpics (Germany), 
  4611: ObsidianQUS (Greece), 
  4612: gor-engibaryan (Armenia), 
  4613: soundtheboy [2] (Ireland), 
  4614: Pouik1980 (Greece), 
  4615: geo4ever89 (Romania), 
  4616: Salty2000 (Germany), 
  4617: Doominook (United Kingdom), 
  4618: 3T1980 (Greece), 
  4619: ti fonse (Canada), 
  4620: iKcain (Brazil), 
  4621: george_68865 (Romania), 
  4622: manuelss12 (Argentina), 
  4623: Ripper1UK (United Kingdom), 
  4624: kevi1121 (Sweden), 
  4625: rafr_souza (Brazil), 
  4626: Flmatta88 [3] (Brazil), 
  4627: Lucramos96 (Brazil), 
  4628: El_Chirokoi [2] (Switzerland), 
  4629: Dimon_Miner [2] (Ukraine), 
  4630: roanvdb [2] (Belgium), 
  4631: Ellina88 (Greece), 
  4632: corsa2l16v (Germany), 
  4633: 0KKeyserSozAA0 [2] (United Kingdom), 
  4634: roby_19741 (Romania), 
  4635: fercuervo98 (Argentina), 
  4636: 0cartoon0 (Brazil), 
  4637: randomnyebukvy (Latvia), 
  4638: calin02 (Belgium), 
  4639: $$tr8 Hemp (Brazil), 
  4640: GuilhermeLuis7 (Brazil), 
  4641: ariel*titus*sil [2] (Argentina), 
  4642: Tiagomatiax (Brazil), 
  4643: Pasta980 (Ukraine), 
  4644: Daan_kmisa10 [2] (Brazil), 
  4645: gamer_228_21 (Kazakhstan), 
  4646: bballcall (Austria), 
  4647: Cerbero211 (Mexico), 
  4648: F0RTYSIX&2 [2] (United Kingdom), 
  4649: diegofli91 [2] (Argentina), 
  4650: LuckyHunterr [2] (Switzerland), 
  4651: pokerdoom999 (United Kingdom), 
  4652: laughingday (Canada), 
  4653: ½Man½Amazing [2] (Ireland), 
  4654: Taracus195 (Sweden), 
  4655: dan6794 (United Kingdom), 
  4656: joy_gf (Mexico), 
  4657: ujohnson2 [2] (Brazil), 
  4658: ricbacker [2] (Brazil), 
  4659: 13FARTUMASTI07 [2] (Ukraine), 
  4660: flecers (Latvia), 
  4661: JGLEDESMA [2] (Brazil), 
  4662: johnnykara75 (Greece), 
  4663: sanyaUSHc (Ukraine), 
  4664: chito2201 (Mexico), 
  4665: 07spike [2] (United Kingdom), 
  4666: gallic8 [2] (Sweden), 
  4667: Maggen229 [2] (Belgium), 
  4668: drahgistruja (Germany), 
  4669: VaVaRaise [2] (Brazil), 
  4670: 21Torpedo21 (Belgium), 
  4671: CoconutzAlex0 [2] (Switzerland), 
  4672: Keizii (Finland), 
  4673: bipex99 (Brazil), 
  4674: suicide_star322 (Belarus), 
  4675: carneseca443 (Brazil), 
  4676: MKalms [3] (Germany), 
  4677: lide.killer [2] (Germany), 
  4678: m-a-x0081 (Ukraine), 
  4679: spangaandre [2] (Brazil), 
  4680: buddyman222 (Canada), 
  4681: baldiss (Brazil), 
  4682: SkintMeYenoLa [2] (United Kingdom), 
  4683: JohnES1992 (Brazil), 
  4684: Lvo16ar (Belgium), 
  4685: pelelek (United Kingdom), 
  4686: CCamilo1991 (Brazil), 
  4687: Ing.Mochi (Venezuela), 
  4688: eugenep8942 (Lithuania), 
  4689: M_AAndrade5 (Brazil), 
  4690: nachOzag (Argentina), 
  4691: BrunoShelbey (Brazil), 
  4692: Kazama1234 [2] (Brazil), 
  4693: Manueltadeo (Mexico), 
  4694: maurolykos1 [4] (Greece), 
  4695: Knilsch (Germany), 
  4696: fill_zed (Brazil), 
  4697: overino_19 (Brazil), 
  4698: AlisonSevero (Brazil), 
  4699: MattMT1 (Malta), 
  4700: Diego Tato [2] (Argentina), 
  4701: TerraVoice (Romania), 
  4702: serar7 [3] (Belgium), 
  4703: awol987 (United Kingdom), 
  4704: EDI SURF BR (Brazil), 
  4705: Kleber.Fraga (Brazil), 
  4706: bakos121 [3] (Greece), 
  4707: meeke23 (Germany), 
  4708: s1mo.k (Greece), 
  4709: Alanm1999 (Argentina), 
  4710: florincassian [2] (Romania), 
  4711: Andersonn303 (Brazil), 
  4712: John_Nada_11 [2] (Germany), 
  4713: EasyMneyMaker (Argentina), 
  4714: spartaboy10 (Belgium), 
  4715: yeya0710 (Argentina), 
  4716: welben23 (Brazil), 
  4717: anicka555 (Slovakia), 
  4718: Tsegelnik (Ukraine), 
  4719: Signeiband (Brazil), 
  4720: FMI97 [2] (Romania), 
  4721: mariotaxi [2] (Estonia), 
  4722: 0SubHuman0 (Romania), 
  4723: nolzyyy19 [3] (United Kingdom), 
  4724: tkachuk60 (Ukraine), 
  4725: TheBlackDuck (Canada), 
  4726: agustiin 208 (Argentina), 
  4727: XXcoltusXX (Germany), 
  4728: SCOOPgerard (Luxembourg), 
  4729: Juchem1006 (Brazil), 
  4730: Andreibingo [2] (Romania), 
  4731: Daniel Panka (Finland), 
  4732: bewise232 (United Kingdom), 
  4733: mevgg_ (Argentina), 
  4734: novak1927 (Greece), 
  4735: RoyRees24 (Belarus), 
  4736: georgetza (Greece), 
  4737: barryrussell (United Kingdom), 
  4738: ilusca89 (United Kingdom), 
  4739: Yannick BE (Belgium), 
  4740: UNITY123 (Canada), 
  4741: DizzleG23 (United Kingdom), 
  4742: curacfacu (Argentina), 
  4743: jsergio321 (Brazil), 
  4744: BE640 (United Kingdom), 
  4745: DiLTJB (Brazil), 
  4746: rajashekar234 [2] (United Kingdom), 
  4747: easyruss (United Kingdom), 
  4748: Dammisahne (Germany), 
  4749: szekelygore (Romania), 
  4750: KOJAK5249 (Germany), 
  4751: Sektoroff [2] (Ukraine), 
  4752: pinholins (Brazil), 
  4753: Allstar19801 [2] (Denmark), 
  4754: Savell1150 (Austria), 
  4755: TheSheep12 (Germany), 
  4756: theodosis.zas (Greece), 
  4757: El_Chirokoi (Switzerland), 
  4758: Bowlesy32 [2] (United Kingdom), 
  4759: MKalms [2] (Germany), 
  4760: dolarx (Slovenia), 
  4761: Otsat [2] (Finland), 
  4762: gemellu's [2] (Brazil), 
  4763: soundtheboy (Ireland), 
  4764: MARLONDK100 (Brazil), 
  4765: Gerzah14 (Argentina), 
  4766: Crappyboy1400 (Switzerland), 
  4767: Chuurk (Brazil), 
  4768: tenrafaelpai [2] (Brazil), 
  4769: bechiato90 (Brazil), 
  4770: mpaRaki [2] (Greece), 
  4771: matyzuu [2] (Romania), 
  4772: Rendeire0 [2] (Ireland), 
  4773: Vicente 4667 (Brazil), 
  4774: luizffmarque (Brazil), 
  4775: SOFIFRONTI [3] (Argentina), 
  4776: Bastianm91 (Chile), 
  4777: dwonder75 [3] (Canada), 
  4778: coubito (Greece), 
  4779: oskust21 (Argentina), 
  4780: Pablo238 (Belarus), 
  4781: Dog1404 [2] (Brazil), 
  4782: renkee27 (Germany), 
  4783: jackjones125 (United Kingdom), 
  4784: andersongoul [2] (Brazil), 
  4785: SuperBellota (Argentina), 
  4786: zakarakira (Belarus), 
  4787: Janytej (Lithuania), 
  4788: carlospetit16 (Chile), 
  4789: ghb61black (Canada), 
  4790: HotShotKira (United Kingdom), 
  4791: jonikatvil (Belarus), 
  4792: whatnot86 (United Kingdom), 
  4793: Kebndev [2] (Canada), 
  4794: P4kkoz (Finland), 
  4795: Maggen229 (Belgium), 
  4796: YOU'LLLOSE23 (Germany), 
  4797: bequembal (Brazil), 
  4798: TAMY008 (Slovakia), 
  4799: AyanGugel07 (Brazil), 
  4800: claudinei25 (Brazil), 
  4801: babanghida7 (Moldova), 
  4802: anishkamp89 (Switzerland), 
  4803: AfranioMM (Brazil), 
  4804: Di.banks [2] (Brazil), 
  4805: Csaszko (Hungary), 
  4806: jubilantjay (United Kingdom), 
  4807: AbsPokerKing [2] (Brazil), 
  4808: denwer1994 (Belarus), 
  4809: jonilankinen (Finland), 
  4810: xaltepico (Mexico), 
  4811: Flaviosanto2 [2] (Brazil), 
  4812: ingorittel [2] (Brazil), 
  4813: DeddysHome (Brazil), 
  4814: Whysoserios0 (Switzerland), 
  4815: macasolo [2] (Canada), 
  4816: Famos_2222 (Germany), 
  4817: OCTOPUSSSSY (United Kingdom), 
  4818: francosolle (Brazil), 
  4819: Dima25997 (Ukraine), 
  4820: madeleinenor [2] (Sweden), 
  4821: leminhs [2] (United Kingdom), 
  4822: R4F3R4 (Brazil), 
  4823: Kraeuter851 [2] (Germany), 
  4824: Nigh7 Wi$h (Greece), 
  4825: idyshnila (Thailand), 
  4826: stacker45 (Brazil), 
  4827: florincassian (Romania), 
  4828: octapuslary (Greece), 
  4829: C0ypu (United Kingdom), 
  4830: ElMoskush (Argentina), 
  4831: ujohnson2 (Brazil), 
  4832: DAS MERCES (Brazil), 
  4833: Medias_Rojas19 (Argentina), 
  4834: tsetsek04 [2] (Greece), 
  4835: Vfor7 (Romania), 
  4836: Elwood G (Canada), 
  4837: lankutis192 [2] (Lithuania), 
  4838: ValantesDavi [2] (Brazil), 
  4839: DrPoita (Brazil), 
  4840: raulica153 [2] (Romania), 
  4841: kutschi42 (Germany), 
  4842: Fedaykin21 [2] (Hungary), 
  4843: TEAMPR0LT (Lithuania), 
  4844: mcnik0 [3] (Argentina), 
  4845: jopeak (Belgium), 
  4846: STREET RED (Brazil), 
  4847: nolzyyy19 [2] (United Kingdom), 
  4848: AllenLago (Brazil), 
  4849: S!SONSWE [4] (Sweden), 
  4850: easyrb (Mexico), 
  4851: MantynisNa (Lithuania), 
  4852: AamiUa (Ukraine), 
  4853: izek24 [2] (Guatemala), 
  4854: Chirubilo (Brazil), 
  4855: sadwarrior (Ukraine), 
  4856: h@t_hot (Germany), 
  4857: Jogui Silva [2] (Brazil), 
  4858: Arni100600 [2] (Denmark), 
  4859: Hermanmanu (Indonesia), 
  4860: martelli1990 [2] (Brazil), 
  4861: dr44guido (Canada), 
  4862: Sasha_190100 (Armenia), 
  4863: Jontu77 [3] (Finland), 
  4864: LucasPaoEpa (Brazil), 
  4865: lide.killer (Germany), 
  4866: ivanvg (Argentina), 
  4867: Eiger99 (Romania), 
  4868: OppyCABJ [2] (Argentina), 
  4869: dnjsld1004 (South Korea), 
  4870: Adreemix (Switzerland), 
  4871: Dieguin900317 (Ecuador), 
  4872: Veg 101 [3] (Canada), 
  4873: slippery2 (United Kingdom), 
  4874: STAN242 (Latvia), 
  4875: sebaherdt95 [3] (Argentina), 
  4876: 420Mr Green420 (United Kingdom), 
  4877: kobebryant24889 (Germany), 
  4878: IIIINGENSSSS (Canada), 
  4879: Lux123344 (Germany), 
  4880: AESC13 (Brazil), 
  4881: ooohaaah (Canada), 
  4882: Kristof87 (Belgium), 
  4883: ElvisBANDIT (Belarus), 
  4884: Puffy72 (Finland), 
  4885: GGaspar2 (Brazil), 
  4886: lundkok86 (Denmark), 
  4887: enricodk (Denmark), 
  4888: wizkhaluifa (Argentina), 
  4889: Deuces2353 (Romania), 
  4890: Ariel103972 (Sweden), 
  4891: revenge1994 [2] (Germany), 
  4892: titatuta [2] (Ecuador), 
  4893: CareMyBluff [2] (Albania), 
  4894: Verre86 (Canada), 
  4895: Polimenof7 (Greece), 
  4896: rodrigo grigori (Brazil), 
  4897: 1974cww (United Kingdom), 
  4898: gazo1255 (United Kingdom), 
  4899: Efimov.tp [2] (Belarus), 
  4900: BR Slimshady (Brazil), 
  4901: kolia__9962 (Ukraine), 
  4902: Flo199992 (Germany), 
  4903: mikihoo (Finland), 
  4904: favorit Al (Belarus), 
  4905: VSMPZDEC [2] (Belarus), 
  4906: mike890mmg (Austria), 
  4907: Rossothrone (Belarus), 
  4908: joeybm106 [2] (Canada), 
  4909: matejvslo [2] (Slovenia), 
  4910: FCRosini (Brazil), 
  4911: Alf11douze (Belgium), 
  4912: Sei_Laaah (Brazil), 
  4913: 2silentcall7 (Canada), 
  4914: Eliovan [2] (Brazil), 
  4915: Alilu14 (Switzerland), 
  4916: racheiro.mp (Brazil), 
  4917: blondyG (Belgium), 
  4918: STASONAS (Lithuania), 
  4919: Xaldi11 [2] (Armenia), 
  4920: fiodar8888 (Belarus), 
  4921: Jonasalg (Argentina), 
  4922: EZ2BAnti (Belgium), 
  4923: wpokerw101 (Canada), 
  4924: Jontu77 [2] (Finland), 
  4925: A340NAG (Ukraine), 
  4926: Alberison160 (Brazil), 
  4927: thxm (Brazil), 
  4928: LUCKYTHAN (Greece), 
  4929: poker_edge86 [2] (Belgium), 
  4930: Dangord_AA [2] (Brazil), 
  4931: AnonimousIam (Armenia), 
  4932: joaopmlobo (Switzerland), 
  4933: kirill_kub (Belarus), 
  4934: a2bone (Belarus), 
  4935: Percee45 [2] (Canada), 
  4936: glorom2415 (Belgium), 
  4937: Fetahuijjari [2] (Finland), 
  4938: Danno7philli [2] (United Kingdom), 
  4939: vitinho274 (Brazil), 
  4940: Portugaltoro (Germany), 
  4941: AnomioS1311 (Greece), 
  4942: Chrissi215 (Germany), 
  4943: Liebche (Germany), 
  4944: Spuddii (Belarus), 
  4945: Pipin811 (Argentina), 
  4946: Rammarr (Ukraine), 
  4947: AfcP7 (Romania), 
  4948: dirtyPKR (Latvia), 
  4949: minaa2 (Germany), 
  4950: SkintMeYenoLa (United Kingdom), 
  4951: Peugeot151 (Belgium), 
  4952: Taboo11 (Sweden), 
  4953: RobinHood1323 (Brazil), 
  4954: lamarcuskey [2] (Argentina), 
  4955: PW446 (Austria), 
  4956: ChubaLero [2] (Argentina), 
  4957: duransnuts (Brazil), 
  4958: theshotca185 [2] (United Kingdom), 
  4959: jonao110297 (Brazil), 
  4960: Mariante20 (Brazil), 
  4961: ecan1977 (Chile), 
  4962: greendreamsx (United Kingdom), 
  4963: GainPainAA (Germany), 
  4964: bodryak71 (Ukraine), 
  4965: ENOLA08 (Belgium), 
  4966: antuneez (Sweden), 
  4967: m1001uu (Brazil), 
  4968: Falvesm (Brazil), 
  4969: Shakaali77 (Finland), 
  4970: LuckyHunterr (Switzerland), 
  4971: gdepetris1 [2] (Argentina), 
  4972: rodbon [3] (Brazil), 
  4973: wolfzp (Ukraine), 
  4974: Rmendanha (Brazil), 
  4975: OneEyeErik [2] (Finland), 
  4976: mauricioffc (Brazil), 
  4977: jiraya013 [2] (Brazil), 
  4978: ateist666666 (Belarus), 
  4979: TulleGert123 (Denmark), 
  4980: sgCaldeira (Brazil), 
  4981: mhp007 (Brazil), 
  4982: pepi0506 (Belgium), 
  4983: uncledrew38 (Austria), 
  4984: israxe (Brazil), 
  4985: ariel*titus*sil (Argentina), 
  4986: billiusgill [2] (United Kingdom), 
  4987: CareMyBluff (Albania), 
  4988: FastEdiddy (Canada), 
  4989: august966 (Germany), 
  4990: SaltySimon (Sweden), 
  4991: zcobalt69 (Canada), 
  4992: CURURU 94 [3] (Brazil), 
  4993: doktor365725 (Greece), 
  4994: Vitaha22881 (Ukraine), 
  4995: vinelucas (Brazil), 
  4996: DiasSM (Brazil), 
  4997: dougalita (United Kingdom), 
  4998: Lea Cáceres [2] (Argentina), 
  4999: diegofli91 (Argentina), 
  5000: guille_555 (Argentina), 
  5001: Veg 101 [2] (Canada), 
  5002: bigblind1945 (Germany), 
  5003: barklaj (Germany), 
  5004: Johnbeck88 (Sweden), 
  5005: dalmo123 (Brazil), 
  5006: FABINHO_BA (Brazil), 
  5007: 2doodo (Armenia), 
  5008: 3amanuxa (Ukraine), 
  5009: wLnAK (Brazil), 
  5010: Lcsabi620770 (United Kingdom), 
  5011: ssdd2010 (United Kingdom), 
  5012: manulanzelotto (Argentina), 
  5013: onlyjack14 [2] (Argentina), 
  5014: Uncle-Vadik (Ukraine), 
  5015: izek24 (Guatemala), 
  5016: bope2009 (Brazil), 
  5017: Allmeg96 (Switzerland), 
  5018: monkeydluffy12 [2] (Romania), 
  5019: manulo14 (Argentina), 
  5020: Kaiser499 (Germany), 
  5021: Brams-Brams (Ukraine), 
  5022: aztec2235 (Ukraine), 
  5023: 1H8P0K3R (Austria), 
  5024: Didnot33 (Austria), 
  5025: COCCOSOPRANO (Mexico), 
  5026: Enemy-Deimos (Germany), 
  5027: pByTy3 [2] (Belarus), 
  5028: r1social (Brazil), 
  5029: Pascutardi (Argentina), 
  5030: SpARc0 (Belgium), 
  5031: killerbz999 (Slovakia), 
  5032: ruslantuss (Kazakhstan), 
  5033: GPBeltomo1 (Argentina), 
  5034: Bagramyan (Armenia), 
  5035: oskarlyx (Sweden), 
  5036: rcgvilasboas (Brazil), 
  5037: Lukie99 (Germany), 
  5038: Trepanning83 (Canada), 
  5039: ghost7008 (Belgium), 
  5040: twpburton (United Kingdom), 
  5041: Dnifloper (Austria), 
  5042: Jahpa 13 (Brazil), 
  5043: Comstock28 (Germany), 
  5044: G_AlvesCP (Brazil), 
  5045: pedroh2010 (Brazil), 
  5046: bodia77777 (Ukraine), 
  5047: FIESTAGR9 [2] (Greece), 
  5048: spieler1968 (Brazil), 
  5049: GioBego1 [3] (Austria), 
  5050: Thisko98 [2] (Brazil), 
  5051: LoxagosGr (Germany), 
  5052: lolgath (Germany), 
  5053: Eliovan (Brazil), 
  5054: greedanfan (United Kingdom), 
  5055: Stroem.jr (Denmark), 
  5056: xotinh0 (Brazil), 
  5057: Buzzbabe (Belgium), 
  5058: PokerSxndro [2] (Germany), 
  5059: LuizAlbaneze (Brazil), 
  5060: teochr91 (Greece), 
  5061: TruchelioX (Switzerland), 
  5062: JOJO4811 (Germany), 
  5063: YaYaka20 (Greece), 
  5064: chippy747 [2] (United Kingdom), 
  5065: mirlop (Germany), 
  5066: andylang807 [2] (United Kingdom), 
  5067: golfie4167 [2] (United Kingdom), 
  5068: 39REDMAN [3] (United Kingdom), 
  5069: rozin007 (Austria), 
  5070: KingBerZek (Brazil), 
  5071: NickiMinach (Slovenia), 
  5072: xD3nn15 (Germany), 
  5073: zogunner [2] (Brazil), 
  5074: Mdc_Power (Brazil), 
  5075: Limoncell0 (Belgium), 
  5076: KEYN0TE (Denmark), 
  5077: san8878 (Mauritius), 
  5078: loviinn (Argentina), 
  5079: 4TPK ViP (Brazil), 
  5080: ZIGORZ (Ukraine), 
  5081: CaioXD28 (Brazil), 
  5082: marqueserick [2] (Brazil), 
  5083: Albatze (Denmark), 
  5084: drobo-bos (Belarus), 
  5085: Janar 251 (Estonia), 
  5086: Tanoth_uk (Denmark), 
  5087: AlexandreAnd (Brazil), 
