PokerStars Tournament #3918744203, No Limit Hold'em
  1798: Florzinha_44 (Brazil), 
  1799: Frosch3379 (Switzerland), 
  1800: givmimany- (Thailand), 
  1801: Piaca81 [2] (Belarus), 
  1802: ThauaMOX (Brazil), 
  1803: Râzzler (Germany), 
  1804: SouATreva [2] (Brazil), 
  1805: Bigkichta (Switzerland), 
  1806: NzolStars (Ukraine), 
  1807: A. Pistor [4] (Brazil), 
  1808: pieto669 [3] (Belgium), 
  1809: Mikail082010 [5] (Germany), 
  1810: tutuvarela (Brazil), 
  1811: Iambigtuna (Canada), 
  1812: deinkicker (Germany), 
  1813: GuilleDGrim (El Salvador), 
  1814: tmsantos14 [5] (Brazil), 
  1815: ujohnson2 [3] (Brazil), 
  1816: mabi85 (Austria), 
  1817: mickc88 (United Kingdom), 
  1818: goeon69 [5] (Finland), 
  1819: Moexxxx (Germany), 
  1820: pablo2360 [3] (Argentina), 
  1821: ultrajoke (Germany), 
  1822: FranKKKKRN [3] (Brazil), 
  1823: x fullmagai (Brazil), 
  1824: ewkpoker (Germany), 
  1825: vitasDonVito (Lithuania), 
  1826: MrGebman (Germany), 
  1827: Mags3844 (Canada), 
  1828: macabricio77 (Brazil), 
  1829: Ripper1UK [2] (United Kingdom), 
  1830: 1Rolts1 [2] (Estonia), 
  1831: topopablo11h (Chile), 
  1832: moscraciun00001 [3] (Switzerland), 
  1833: Guido47/51 (Brazil), 
  1834: Drumgarzie (Austria), 
  1835: carlospetit16 [3] (Chile), 
  1836: Luka Brecko [3] (Slovenia), 
  1837: Chameleon_ki (Ukraine), 
  1838: Amstiabi [4] (Germany), 
  1839: gabrielmanckel (Brazil), 
  1840: Ruffy9 (Germany), 
  1841: aurora b82 (United Kingdom), 
  1842: daedric545 (Greece), 
  1843: AByS19 [4] (Germany), 
  1844: Lylyzaï (Switzerland), 
  1845: tassbabz [2] (Denmark), 
  1846: Lamy0103 [2] (United Kingdom), 
  1847: ASCA45 (Germany), 
  1848: curium803 (Germany), 
  1849: whittersman (United Kingdom), 
  1850: dreammancy (Greece), 
  1851: XXmasakprasakXX [5] (Switzerland), 
  1852: barcakaner [3] (Sweden), 
  1853: Crc Humilde (Brazil), 
  1854: titatuta [4] (Ecuador), 
  1855: Darius Girtman [4] (Germany), 
  1856: piaba.kkjj [2] (Brazil), 
  1857: jvfreire [5] (Brazil), 
  1858: KidVegas11 (United Kingdom), 
  1859: thimbex (Finland), 
  1860: donkpusher12 (Sweden), 
  1861: RiVerme105 [3] (Belgium), 
  1862: Deano_T8 (United Kingdom), 
  1863: mazipoli [2] (United Kingdom), 
  1864: dragonbal350 [6] (Belgium), 
  1865: Millhouse4 (Sweden), 
  1866: 5400KK [6] (Switzerland), 
  1867: Vepicuro [2] (Argentina), 
  1868: z4niac (Sweden), 
  1869: LeeMedd1990 (United Kingdom), 
  1870: WDJac (United Kingdom), 
  1871: SeanKebs [2] (Canada), 
  1872: paddyjim (United Kingdom), 
  1873: JesusDewey (Mexico), 
  1874: doreenmw (United Kingdom), 
  1875: Eduardo 1020304 (Brazil), 
  1876: benvdschalk [2] (United Kingdom), 
  1877: Tiltingyou72off (Brazil), 
  1878: ChonTu88 (United Kingdom), 
  1879: RafaelPachecoPs (Brazil), 
  1880: manulanzelotto (Argentina), 
  1881: GTavares013 (Brazil), 
  1882: breeze0218 (South Korea), 
  1883: carabinatos (Greece), 
  1884: HvidbergSenior (Denmark), 
  1885: hewer.roger [2] (Brazil), 
  1886: angelovha26 [2] (Brazil), 
  1887: extezzy1 (Kazakhstan), 
  1888: Mikail082010 [4] (Germany), 
  1889: pokergold76 (Ukraine), 
  1890: njmavrick007 (United Kingdom), 
  1891: juanma808121 (United Kingdom), 
  1892: danielshox1 [5] (Brazil), 
  1893: MMagicKaisen (Cape Verde), 
  1894: stixvspapo (Romania), 
  1895: 100% MACKEM [4] (United Kingdom), 
  1896: qiyaanga (Switzerland), 
  1897: kao@yien (Brazil), 
  1898: Capitao1987 (Brazil), 
  1899: nneeyy77 [3] (Uzbekistan), 
  1900: calin02 (Belgium), 
  1901: PaToKheN pA (Argentina), 
  1902: classyact123 (Canada), 
  1903: Vinkel [2] (Denmark), 
  1904: RealDannyMac [3] (Canada), 
  1905: thiagocm29 (Brazil), 
  1906: MonteGrind (Vietnam), 
  1907: NikkiFlo (United Kingdom), 
  1908: DiMastodon [2] (Brazil), 
  1909: CarsonG86 [2] (Canada), 
  1910: suitedmiles [2] (Sweden), 
  1911: still.the.medal (Brazil), 
  1912: Dwaindibley6 (United Kingdom), 
  1913: saviocesar [2] (Brazil), 
  1914: krist23jan [2] (Estonia), 
  1915: IAMASCHINKEN (Austria), 
  1916: fabincastro1 (Brazil), 
  1917: PAULOFLIMA32 (Brazil), 
  1918: TiagoY (Brazil), 
  1919: CrushingNL2 [2] (Vietnam), 
  1920: épaulée [2] (Belgium), 
  1921: PokerGenius37 (United Kingdom), 
  1922: urzugi [2] (United Kingdom), 
  1923: Varguinho91 [2] (Brazil), 
  1924: 1Rolts1 (Estonia), 
  1925: Snoopy20090820 (Austria), 
  1926: xjosx (United Kingdom), 
  1927: DODYSgyn [3] (Brazil), 
  1928: barcakaner [2] (Sweden), 
  1929: CHSV7 (Ukraine), 
  1930: MooneyHunter [2] (Brazil), 
  1931: TheMyst1304 (Germany), 
  1932: Thomas000000 (Germany), 
  1933: leonkin85 [4] (United Kingdom), 
  1934: grifiboy [2] (Belgium), 
  1935: Teewagen1 [5] (Germany), 
  1936: Robbankatten (Sweden), 
  1937: yuriVsa (Brazil), 
  1938: DjKayslay87 (Germany), 
  1939: Danadinho420 [2] (Brazil), 
  1940: $unday8AA8 [4] (Mongolia), 
  1941: gataga50 (Belgium), 
  1942: Suphitcha2020 (Germany), 
  1943: Deneb_IV (Hungary), 
  1944: senieris (Latvia), 
  1945: brummers0606 [2] (Denmark), 
  1946: XxLzKxX (Brazil), 
  1947: reaper30 [3] (United Kingdom), 
  1948: flavin frgs [2] (Brazil), 
  1949: xhidxl [3] (Switzerland), 
  1950: ImmerRisiko [2] (Germany), 
  1951: IhavAAdream [2] (Germany), 
  1952: maxmels [2] (Belarus), 
  1953: mazzma [3] (Sweden), 
  1954: LobsterWife (United Kingdom), 
  1955: lille877 (Germany), 
  1956: MKalms (Germany), 
  1957: ckbista (Belgium), 
  1958: AAKKesteves (Brazil), 
  1959: barn284 [4] (United Kingdom), 
  1960: boksör (Sweden), 
  1961: cigo999 (Slovakia), 
  1962: Amstiabi [3] (Germany), 
  1963: vlasis1980 [2] (Greece), 
  1964: Namila82 [2] (Switzerland), 
  1965: molusclore [3] (Belgium), 
  1966: AREXAVSKII (Belarus), 
  1967: RiVerme105 [2] (Belgium), 
  1968: TitConductor (Finland), 
  1969: jannepekka [2] (Finland), 
  1970: hesse2004 (Germany), 
  1971: Skriw [3] (Latvia), 
  1972: DOM_SHISHIO (Finland), 
  1973: mrDOGGSSS (Ireland), 
  1974: DJEKSON552 [2] (Germany), 
  1975: IDKWHATODO (Germany), 
  1976: joejoe112233 [3] (United Kingdom), 
  1977: brenzo191 (Germany), 
  1978: EmersoMegane (Brazil), 
  1979: damjanos (Slovenia), 
  1980: jhoninha366 (Brazil), 
  1981: Facundo-cabj [2] (Argentina), 
  1982: Otsat [3] (Finland), 
  1983: Moralezz (Brazil), 
  1984: PeterLuto (Germany), 
  1985: linuslindin [2] (Sweden), 
  1986: eashward (New Zealand), 
  1987: pkcas1376 [2] (Canada), 
  1988: weichu5034 (Paraguay), 
  1989: k_rudz01 [2] (United Kingdom), 
  1990: Teewagen1 [4] (Germany), 
  1991: leon0314 (United Kingdom), 
  1992: wwwulff (Denmark), 
  1993: CCKeenan [3] (United Kingdom), 
  1994: RibaDrakon (Ukraine), 
  1995: Dr_RafaelMF (Brazil), 
  1996: comeonrsca [3] (Belgium), 
  1997: mazipoli (United Kingdom), 
  1998: terryk21 (United Kingdom), 
  1999: -MVC Tighty- [2] (Denmark), 
  2000: davand111 (United Kingdom), 
  2001: Limoncell0 [4] (Belgium), 
  2002: Wobbsterr [4] (Sweden), 
  2003: andg1704 (Austria), 
  2004: ~mazwzam~ (Finland), 
  2005: talybraga (Brazil), 
  2006: manulo14 (Argentina), 
  2007: Pikiniki ™ (Brazil), 
  2008: muudt (Belgium), 
  2009: MuchaBigorneau (Belgium), 
  2010: MADREFF [2] (Germany), 
  2011: MuckingHell [2] (United Kingdom), 
  2012: nneeyy77 [2] (Uzbekistan), 
  2013: krippakresen [2] (Sweden), 
  2014: Serezha9607 (Belarus), 
  2015: svens99999 [2] (Switzerland), 
  2016: SouATreva (Brazil), 
  2017: Rosselte (Brazil), 
  2018: d_arrtu (Belarus), 
  2019: last23dance (Ukraine), 
  2020: r0vv (Brazil), 
  2021: roadhouse74 [5] (United Kingdom), 
  2022: Naikhou [3] (Finland), 
  2023: AchilliesDb9 (United Kingdom), 
  2024: Brif4ick [4] (United Kingdom), 
  2025: Coldhandnik [2] (Sweden), 
  2026: honnyjorge [2] (Sweden), 
  2027: jesuipro12 [3] (Belgium), 
  2028: Rifitz2025 [2] (United Kingdom), 
  2029: Brams-Brams (Ukraine), 
  2030: MadStarfish [2] (Germany), 
  2031: dominick111 (Canada), 
  2032: Tellus3 (Sweden), 
  2033: GuilhermeLuis7 [4] (Brazil), 
  2034: Rotaug [3] (Austria), 
  2035: Chubbas368 [2] (Sweden), 
  2036: RogPokStar_365 [2] (Brazil), 
  2037: JackCNTRL (United Kingdom), 
  2038: Dr. Bad1 [3] (Brazil), 
  2039: Cashine94 [2] (Germany), 
  2040: hewer.roger (Brazil), 
  2041: alisson2169 [3] (Brazil), 
  2042: DODYSgyn [2] (Brazil), 
  2043: amararte [6] (Brazil), 
  2044: sharkteamSC (Brazil), 
  2045: SergioDaciuk (Brazil), 
  2046: Darius Girtman [3] (Germany), 
  2047: parpale21 (Romania), 
  2048: Teddy25524517 (Canada), 
  2049: Tuffael [3] (Austria), 
  2050: ogzibi [2] (Finland), 
  2051: jarppardo007 (Mexico), 
  2052: Kpierre081 (Japan), 
  2053: Darkdraw2 (Germany), 
  2054: smokysoaps (United Kingdom), 
  2055: justbasics77 [2] (Brazil), 
  2056: IamTABASCO (Ukraine), 
  2057: balieeef (Austria), 
  2058: Fargo2015 [2] (Ukraine), 
  2059: pablonas148 [2] (Brazil), 
  2060: SbeggarR (Ukraine), 
  2061: setflopper14 [5] (Germany), 
  2062: klutzyhorse [2] (United Kingdom), 
  2063: schrammer49 (Germany), 
  2064: Avatal [4] (Ukraine), 
  2065: Bicas18 (Brazil), 
  2066: NapaKoru [2] (Finland), 
  2067: GORGULF89 (Switzerland), 
  2068: Lang Geovane [4] (Brazil), 
  2069: B3ATINGYOU2 [3] (United Kingdom), 
  2070: reaper30 [2] (United Kingdom), 
  2071: MuckingHell (United Kingdom), 
  2072: barcakaner (Sweden), 
  2073: viisacuno [2] (Brazil), 
  2074: pokertom-74 [3] (Austria), 
  2075: StarScream2790 [2] (United Kingdom), 
  2076: bcsaszar93 [4] (Hungary), 
  2077: RicoNogueira [2] (Brazil), 
  2078: aless464 (Belgium), 
  2079: Killinfields (Romania), 
  2080: Vinkel (Denmark), 
  2081: Majah78 [3] (Germany), 
  2082: mazzma [2] (Sweden), 
  2083: USA190318 [5] (Kazakhstan), 
  2084: gedjei [2] (Brazil), 
  2085: hyppiespec [4] (United Kingdom), 
  2086: BrunoShelbey (Brazil), 
  2087: Dr. Bad1 [2] (Brazil), 
  2088: satoshi_01k (Germany), 
  2089: RealDannyMac [2] (Canada), 
  2090: Rony2222 [3] (Slovakia), 
  2091: abkicker (Belgium), 
  2092: _mauser_658 (Lithuania), 
  2093: gorbarroca [4] (Brazil), 
  2094: Varguinho91 (Brazil), 
  2095: princesscron (Switzerland), 
  2096: FABINHO_BA [2] (Brazil), 
  2097: Lil0Moro (United Kingdom), 
  2098: vaalique (Switzerland), 
  2099: amilar19 [2] (Brazil), 
  2100: machadonna [2] (Germany), 
  2101: canadaleg [3] (Canada), 
  2102: faxtobank82 [3] (Finland), 
  2103: dougal1990 (United Kingdom), 
  2104: m8land mc [3] (United Kingdom), 
  2105: LielaisPeteris [3] (Latvia), 
  2106: JustSkul [2] (Thailand), 
  2107: AZAgnoletto [2] (Brazil), 
  2108: Kenpachi466 [3] (Germany), 
  2109: smurffffffff (United Kingdom), 
  2110: ZKostas [2] (Greece), 
  2111: JLL.Kerouac [2] (Switzerland), 
  2112: RobJason2896 (Latvia), 
  2113: Rusoo259 [2] (Argentina), 
  2114: dida0067 [2] (Belgium), 
  2115: alek-gejel [2] (Denmark), 
  2116: DeM0N_ZT [2] (Ukraine), 
  2117: jjenkoj (United Kingdom), 
  2118: YouF******Fool [2] (United Kingdom), 
  2119: baddexter24 (Switzerland), 
  2120: regularfishf (Romania), 
  2121: 0connell (United Kingdom), 
  2122: Trickfingr [6] (Sweden), 
  2123: endless_ig7 (United Kingdom), 
  2124: SMV02031991 (Ukraine), 
  2125: Tuffael [2] (Austria), 
  2126: bcsaszar93 [3] (Hungary), 
  2127: guiasato (Brazil), 
  2128: Chillington (Finland), 
  2129: NeoGait [2] (Switzerland), 
  2130: TirizXLOL [6] (Sweden), 
  2131: urzugi (United Kingdom), 
  2132: seregkabull [4] (Belarus), 
  2133: CeribelliBR (Brazil), 
  2134: BritoSP1975 (Brazil), 
  2135: will_duque (Brazil), 
  2136: julienx1983 (Belgium), 
  2137: Stu hUngar1 [2] (Ireland), 
  2138: fernandotkd [2] (Brazil), 
  2139: vcompy [2] (Belgium), 
  2140: 100% MACKEM [3] (United Kingdom), 
  2141: LikeaStone1 [3] (Mexico), 
  2142: keffersson (Brazil), 
  2143: amararte [5] (Brazil), 
  2144: SNEP00712 (Ukraine), 
  2145: JotaS05 (Brazil), 
  2146: Xho Star84 (Albania), 
  2147: riciiii_tm (Romania), 
  2148: paperjoe28 (Germany), 
  2149: kartiano (Argentina), 
  2150: C.h.C711 (Brazil), 
  2151: Artep1 (Sweden), 
  2152: FatBaldandUgly [2] (United Kingdom), 
  2153: matte_4 (Sweden), 
  2154: RamiRami1990 [3] (Brazil), 
  2155: Rirconter (Brazil), 
  2156: tigerheart08 (Germany), 
  2157: taldorayo (Brazil), 
  2158: O_Ferroviario (Brazil), 
  2159: futpapafut (Ireland), 
  2160: Gvaba [2] (Sweden), 
  2161: Rosentau C (Germany), 
  2162: b4d6eat [2] (Sweden), 
  2163: Rick Lutor (Brazil), 
  2164: CherryB94 (Ireland), 
  2165: Ketamine2801 [2] (Romania), 
  2166: zMarvin7 (Brazil), 
  2167: arafinhac (Brazil), 
  2168: Jay nuts bcc (Greece), 
  2169: LIONKING130 (Greece), 
  2170: Thief Kid 81 (Slovenia), 
  2171: terito-g [2] (Argentina), 
  2172: NapaKoru (Finland), 
  2173: JUDOREF (Romania), 
  2174: andrich84 [6] (Germany), 
  2175: gutolpacheco (Brazil), 
  2176: Jamjam7979 [5] (Switzerland), 
  2177: kekedabamos [2] (United Kingdom), 
  2178: Luluxzx (Brazil), 
  2179: filipetrip [2] (Brazil), 
  2180: mTk_LM (Brazil), 
  2181: highflyer_xd [4] (Germany), 
  2182: $unday8AA8 [3] (Mongolia), 
  2183: liffyk (Sweden), 
  2184: Impetigo_666 (Lithuania), 
  2185: DealMeAce [2] (Denmark), 
  2186: Axwell241 (Sweden), 
  2187: DanLangUK (United Kingdom), 
  2188: Tchelo Shelby (Brazil), 
  2189: Ensix101 (Sweden), 
  2190: Death Cruell [2] (Brazil), 
  2191: StormIX31 (Argentina), 
  2192: Luka Brecko [2] (Slovenia), 
  2193: Soo-b94 (Argentina), 
  2194: canuta87 [6] (Romania), 
  2195: OpaMicha [2] (Germany), 
  2196: route66lef (Ukraine), 
  2197: SwordofHun (Germany), 
  2198: jensen 01 (Germany), 
  2199: Wobbsterr [3] (Sweden), 
  2200: RRONNEY (Brazil), 
  2201: Tuffael (Austria), 
  2202: ogzibi (Finland), 
  2203: geosal13 (Greece), 
  2204: Stu hUngar1 (Ireland), 
  2205: 100% MACKEM [2] (United Kingdom), 
  2206: Alexx206 (Estonia), 
  2207: Dr. Bad1 (Brazil), 
  2208: vinnyconcon (Ireland), 
  2209: Nigel.BaxteR [2] (Germany), 
  2210: takmak82 (Belarus), 
  2211: Nacho-godfather (Argentina), 
  2212: Kirsi1971 (Finland), 
  2213: DoctorBluff1 [3] (Greece), 
  2214: Brif4ick [3] (United Kingdom), 
  2215: oksmot [6] (Denmark), 
  2216: Eva30Eva [2] (Ukraine), 
  2217: eurocabs704 [3] (Ireland), 
  2218: SleazyP84 [2] (United Kingdom), 
  2219: JuButterfly5 [5] (Latvia), 
  2220: SHENG082 (Japan), 
  2221: wolf-ruslik (Latvia), 
  2222: gami-0706 [2] (Canada), 
  2223: Rony2222 [2] (Slovakia), 
  2224: Harn1 (United Kingdom), 
  2225: FeMeiler [3] (Brazil), 
  2226: xhidxl [2] (Switzerland), 
  2227: racheiro.mp [3] (Brazil), 
  2228: Mer0u (Belarus), 
  2229: tmsantos14 [4] (Brazil), 
  2230: xP1ayer11 (Germany), 
  2231: NEDEC1971 (Romania), 
  2232: Heopsss [3] (Moldova), 
  2233: 18colts311 [2] (Canada), 
  2234: tercio04 (Brazil), 
  2235: Leonidas2004 (Germany), 
  2236: andrich84 [5] (Germany), 
  2237: k_rudz01 (United Kingdom), 
  2238: iliasstyle [2] (Greece), 
  2239: pokertom-74 [2] (Austria), 
  2240: Base2win [2] (United Kingdom), 
  2241: clavito691 (Argentina), 
  2242: xMegaPix (Argentina), 
  2243: ELGREECO80 [2] (Greece), 
  2244: champ.198326 [2] (Germany), 
  2245: ApTucT14 [2] (Estonia), 
  2246: MAYCOL268 [2] (Argentina), 
  2247: billing2 (Denmark), 
  2248: highflyer_xd [3] (Germany), 
  2249: Lowb1rb (Germany), 
  2250: emdzhey (Latvia), 
  2251: AltayT90 [2] (Switzerland), 
  2252: DonBeny7 (Slovenia), 
  2253: MADREFF (Germany), 
  2254: jonasdv_23 (Belgium), 
  2255: Kummi67 [3] (Switzerland), 
  2256: Lightning.Power [2] (Philippines), 
  2257: nneeyy77 (Uzbekistan), 
  2258: Leotourinho [2] (Brazil), 
  2259: carica212 [6] (Brazil), 
  2260: joeybm106 (Canada), 
  2261: Robby 0901 (Germany), 
  2262: lf martelo (Brazil), 
  2263: HopelessGrind (Germany), 
  2264: Ludovic 040780 (Belgium), 
  2265: Lilyyy1909 [2] (Switzerland), 
  2266: 07melcan (Germany), 
  2267: alisson2169 [2] (Brazil), 
  2268: Obnylyator (Ukraine), 
  2269: Eiturlyf [2] (Germany), 
  2270: danny1ok (Romania), 
  2271: dudalusa [3] (Brazil), 
  2272: galletaa (Argentina), 
  2273: cseristi (Hungary), 
  2274: jvfreire [4] (Brazil), 
  2275: oksmot [5] (Denmark), 
  2276: KrustenKratzer (Germany), 
  2277: saimonas1985 (United Kingdom), 
  2278: Aldina304 [2] (Germany), 
  2279: menba47 (Panama), 
  2280: JonnyWalk200 (Brazil), 
  2281: Mateusbokao (Brazil), 
  2282: Jamesons72 (United Kingdom), 
  2283: grifiboy (Belgium), 
  2284: Rotaug [2] (Austria), 
  2285: JYATY (United Kingdom), 
  2286: Ricochetgray (United Kingdom), 
  2287: joaocredico (Brazil), 
  2288: DJEKSON552 (Germany), 
  2289: DARK_FJV1970 (Brazil), 
  2290: Wtfwpnh (United Kingdom), 
  2291: rainbowinter (Switzerland), 
  2292: rodrigo grigori [3] (Brazil), 
  2293: scum83 (Greece), 
  2294: wesley9009 (Brazil), 
  2295: jomanoff (Finland), 
  2296: Cmoneagle [2] (United Kingdom), 
  2297: Andrew3214 [3] (Belarus), 
